,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,latitude_1,longitude_1,altitude_1,latitude_2,longitude_2,altitude_2
2423105,RYR4992,,4d226f,,,,LIRF,2021-07-27 14:58:06+00:00,2021-07-27 15:54:15+00:00,2021-07-27 00:00:00+00:00,37.53036757646981,15.2916551672894,2438.4,41.83314436573093,12.21896859102471,91.44
2423617,DLH3MM,LH1870,3c6445,D-AIBE,A319,EDDM,LIRF,2021-07-27 15:03:45+00:00,2021-07-27 16:11:04+00:00,2021-07-27 00:00:00+00:00,48.36544748079979,11.80365311472039,304.8,41.83021157474841,12.22018219703852,68.58
2424083,AZA2061,AZ2061,4ca8f6,EI-IMI,A319,LIML,LIRF,2021-07-27 15:08:43+00:00,2021-07-27 15:51:54+00:00,2021-07-27 00:00:00+00:00,45.45076531878972,9.276413336032777,0.0,41.85600151449947,12.25729299146076,53.34
2425522,AZA1ZV,,4ca666,EI-DSL,A320,,LIRF,2021-07-27 15:23:08+00:00,2021-07-27 18:01:58+00:00,2021-07-27 00:00:00+00:00,30.59811401367188,30.90551039751838,4572.0,41.82872190313824,12.22082093704579,68.58
2426250,RYR48Y,,4d2228,,,,LIRF,2021-07-27 15:30:34+00:00,2021-07-27 16:21:46+00:00,2021-07-27 00:00:00+00:00,37.63723754882812,15.33124558469082,3352.8,41.85646703687765,12.2571652434593,45.72
2426372,AFR87UG,AF1404,392af4,F-GKXU,A320,LFPG,LIRF,2021-07-27 15:31:47+00:00,2021-07-27 17:05:26+00:00,2021-07-27 00:00:00+00:00,48.99618530273438,2.561575082632211,0.0,41.85429382324219,12.25805802778764,45.72
2426681,AZA1500,AZ1500,4ca758,EI-DSZ,A320,,LIRF,2021-07-27 15:35:08+00:00,2021-07-27 16:03:21+00:00,2021-07-27 00:00:00+00:00,39.99577409130032,9.498367309570312,7010.400000000001,41.85791015625,12.25649746981534,60.96
2428440,AUA505K,OS505,44081f,OE-LWC,E195,LOWW,LIRF,2021-07-27 15:53:32+00:00,2021-07-27 17:07:59+00:00,2021-07-27 00:00:00+00:00,48.11590576171875,16.57981109619141,0.0,41.85736083984375,12.25674715909091,60.96
2429121,AZA205,AZ205,4ca8f0,EI-IMO,A319,EGLL,LIRF,2021-07-27 16:01:04+00:00,2021-07-27 17:58:56+00:00,2021-07-27 00:00:00+00:00,51.46490478515625,-0.4505136850717906,0.0,41.82270812988281,12.22335121848366,38.1
2429838,WZZ9191,,471df8,,,,LIRF,2021-07-27 16:07:54+00:00,2021-07-27 17:50:09+00:00,2021-07-27 00:00:00+00:00,36.73530190677966,24.63970427817487,4572.0,41.85910034179688,12.25599809126421,76.2
2429997,AZA1712,AZ1712,4ca798,EI-DTE,A320,,LIRF,2021-07-27 16:09:30+00:00,2021-07-27 17:01:13+00:00,2021-07-27 00:00:00+00:00,37.41310248940677,15.27595188306726,3048.0,41.85887145996094,12.25612293590199,68.58
2431520,AZA28R,,4ca9bd,EI-IMS,A319,LEBL,LIRF,2021-07-27 16:26:16+00:00,2021-07-27 17:36:26+00:00,2021-07-27 00:00:00+00:00,41.29014587402344,2.09722900390625,0.0,41.82614135742188,12.22191550514915,53.34
2431740,AZA3ZU,,4ca9de,EI-RDC,E75S,EDDF,LIRF,2021-07-27 16:28:42+00:00,2021-07-27 17:53:41+00:00,2021-07-27 00:00:00+00:00,50.03823852539062,8.54288201583059,0.0,41.85604806673729,12.25729299146076,60.96
2431992,AZA165,AZ165,4ca9ee,EI-IMT,A319,EBMB,LIRF,2021-07-27 16:31:22+00:00,2021-07-27 18:07:44+00:00,2021-07-27 00:00:00+00:00,50.90931701660156,4.491552404455237,0.0,41.85753773834745,12.25671812545422,60.96
2432234,WZZ8600,,471f42,,,,LIRF,2021-07-27 16:34:07+00:00,2021-07-27 20:09:52+00:00,2021-07-27 00:00:00+00:00,28.65709207825741,-14.4174014820772,10363.2,41.82527703753972,12.2222900390625,45.72
2432686,AZA23B,AZ325,4ca8f5,EI-IMH,A319,LFPG,LIRF,2021-07-27 16:39:04+00:00,2021-07-27 18:09:33+00:00,2021-07-27 00:00:00+00:00,48.996826171875,2.57305438701923,0.0,41.85882568359375,12.25618535822088,68.58
2433263,AZA2097,AZ2097,4ca8f4,EI-IMB,A319,LIML,LIRF,2021-07-27 16:45:19+00:00,2021-07-27 17:27:23+00:00,2021-07-27 00:00:00+00:00,45.44993591308594,9.27645002092634,0.0,41.85669979806674,12.25710136945858,60.96
2433362,AZA1780,AZ1780,4ca7dd,EI-DTI,A320,,LIRF,2021-07-27 16:46:32+00:00,2021-07-27 17:28:22+00:00,2021-07-27 00:00:00+00:00,38.30979169425318,12.93395332668139,2438.4,41.82481384277344,12.22241488370028,45.72
2434438,AZA087,,4ca9e3,EI-RND,E190,LEIB,LIRF,2021-07-27 16:58:49+00:00,2021-07-27 18:20:10+00:00,2021-07-27 00:00:00+00:00,38.87526172702595,1.379150390625,0.0,41.85649108886719,12.25712169300426,53.34
2435091,AZA6TH,,4caaa7,EI-IMV,A319,LMML,LIRF,2021-07-27 17:06:24+00:00,2021-07-27 18:14:39+00:00,2021-07-27 00:00:00+00:00,35.83918762207031,14.50029373168945,0.0,41.85586185778602,12.25729299146076,53.34
2436264,AZA433,AZ433,4caa45,EI-RDG,E75S,EDDM,LIRF,2021-07-27 17:20:19+00:00,2021-07-27 18:23:37+00:00,2021-07-27 00:00:00+00:00,48.36698370464777,11.82049399928043,304.8,41.85884120100636,12.25614325944768,60.96
2436368,AZA867,AZ867,4caab4,EI-IMX,A319,,LIRF,2021-07-27 17:21:34+00:00,2021-07-27 18:05:18+00:00,2021-07-27 00:00:00+00:00,37.7662353515625,11.00543732338763,10363.2,41.85374450683594,12.25824529474432,45.72
2436545,AZA1634,AZ1634,4ca8ed,EI-IMD,A319,,LIRF,2021-07-27 17:23:47+00:00,2021-07-27 18:11:41+00:00,2021-07-27 00:00:00+00:00,40.75007629394531,17.797607421875,1219.2,41.85628082792638,12.25722911746003,53.34
2437279,AZA737,AZ737,4ca973,EI-IMM,A319,,LIRF,2021-07-27 17:31:52+00:00,2021-07-27 19:16:22+00:00,2021-07-27 00:00:00+00:00,35.99935757911811,24.59383051446144,7010.400000000001,41.82339477539062,12.22303910688921,38.1
2437299,AZA1580,AZ1580,4ca7bd,EI-DTF,A320,,LIRF,2021-07-27 17:32:06+00:00,2021-07-27 17:59:15+00:00,2021-07-27 00:00:00+00:00,41.07481384277344,9.11505126953125,6096.0,41.85404632051112,12.2581233534702,45.72
2437429,RYR48UN,,4ca761,EI-EFF,B738,LEBL,LIRF,2021-07-27 17:33:34+00:00,2021-07-27 18:49:55+00:00,2021-07-27 00:00:00+00:00,41.29019165039062,2.0972900390625,0.0,41.85353424589513,12.25831497547238,45.72
2437437,AZA583,AZ583,4ca99c,EI-RNB,E190,,LIRF,2021-07-27 17:33:43+00:00,2021-07-27 18:30:03+00:00,2021-07-27 00:00:00+00:00,41.23439025878906,18.97576904296875,6400.8,41.85987854003906,12.25574840198864,68.58
2437623,RYR7C,,4d21ef,9H-QAG,B738,,LIRF,2021-07-27 17:35:46+00:00,2021-07-27 18:25:50+00:00,2021-07-27 00:00:00+00:00,37.67605590820312,15.27637238198138,3657.6,41.85562133789062,12.25749622691761,45.72
2437665,WZZ103K,,471f62,HA-LXA,A321,EPKK,LIRF,2021-07-27 17:36:10+00:00,2021-07-27 19:12:06+00:00,2021-07-27 00:00:00+00:00,50.07554393703654,19.76885821368243,304.8,41.85296630859375,12.25855740633878,30.48
2438099,AZA6RN,,4ca8df,EI-IMF,A319,LIML,LIRF,2021-07-27 17:41:16+00:00,2021-07-27 18:25:13+00:00,2021-07-27 00:00:00+00:00,45.45025324417373,9.276480325838415,0.0,41.82592876886917,12.22197066905887,53.34
2438470,AZA1PM,,4ca790,EI-DTD,A320,LICA,LIRF,2021-07-27 17:45:16+00:00,2021-07-27 18:34:34+00:00,2021-07-27 00:00:00+00:00,38.9038913532839,16.2552490234375,0.0,41.85955810546875,12.25581082430753,76.2
2438483,AZA2AF,,4ca759,EI-DTA,A320,,LIRF,2021-07-27 17:45:32+00:00,2021-07-27 18:32:19+00:00,2021-07-27 00:00:00+00:00,38.24171447753906,15.56160784782247,1828.8,41.85916706667108,12.2559516374455,68.58
2439526,AZA1596,AZ1596,4ca5c3,EI-DSG,A320,,LIRF,2021-07-27 17:57:30+00:00,2021-07-27 18:27:59+00:00,2021-07-27 00:00:00+00:00,39.79676327462924,10.05291748046875,6400.8,41.85809636520127,12.25646262945131,60.96
2439907,AZA355,AZ355,4ca8de,EI-IME,A319,LFMN,LIRF,2021-07-27 18:01:39+00:00,2021-07-27 18:40:49+00:00,2021-07-27 00:00:00+00:00,43.62918090820312,7.177968579669332,609.6,41.85902740995763,12.25601551144622,76.2
2439974,AZA1750,AZ1750,4ca730,EI-DSX,A320,,LIRF,2021-07-27 18:02:24+00:00,2021-07-27 18:52:28+00:00,2021-07-27 00:00:00+00:00,37.42115602654926,15.28884887695312,3048.0,41.85418597722457,12.25818722747093,38.1
2440441,IBE3238,,34134e,EC-HUI,A321,LEMD,LIRF,2021-07-27 18:07:36+00:00,2021-07-27 19:53:22+00:00,2021-07-27 00:00:00+00:00,40.4909036927304,-3.55376503684304,609.6,41.85713195800781,12.2568095814098,60.96
2440907,VLG505F,,34454a,EC-MBF,A320,LEIB,LIRF,2021-07-27 18:12:52+00:00,2021-07-27 19:33:29+00:00,2021-07-27 00:00:00+00:00,38.87608337402344,1.380993386973505,0.0,41.85697911149364,12.2569097474564,53.34
2441039,AZA1NK,,4ca718,EI-DSV,A320,,LIRF,2021-07-27 18:14:17+00:00,2021-07-27 18:54:40+00:00,2021-07-27 00:00:00+00:00,38.28637591863082,12.98894467561141,2133.6,41.82426452636719,12.22272699529474,45.72
2442894,AZA1902,AZ1902,4ca8d0,EI-IKB,A320,LIEO,LIRF,2021-07-27 18:36:56+00:00,2021-07-27 19:03:43+00:00,2021-07-27 00:00:00+00:00,40.90708923339844,9.53387451171875,0.0,41.85828257415254,12.25639875545058,68.58
2443547,ETH703,,040046,ET-AOP,B788,LIMC,LIRF,2021-07-27 18:44:11+00:00,2021-07-27 19:36:58+00:00,2021-07-27 00:00:00+00:00,45.62250137329102,8.735638130001906,0.0,41.82467185844809,12.22254553506541,38.1
2443834,VLG6371,,3452c9,EC-MNZ,A320,,LIRF,2021-07-27 18:47:47+00:00,2021-07-27 19:45:52+00:00,2021-07-27 00:00:00+00:00,35.90778932733051,12.42734868475731,4267.2,41.82876845537606,12.22082093704579,68.58
2444298,KLM63G,KL1609,484163,PH-BXK,B738,EHAM,LIRF,2021-07-27 18:53:31+00:00,2021-07-27 20:38:41+00:00,2021-07-27 00:00:00+00:00,52.30581509864936,4.778738839285714,0.0,41.85910034179688,12.25593566894531,60.96
2445421,WZZ8306,,4d212f,9H-AMW,B734,,LIRF,2021-07-27 19:07:43+00:00,2021-07-27 20:13:14+00:00,2021-07-27 00:00:00+00:00,35.84480414956302,12.48011812250665,4572.0,41.8494873046875,12.24807045676491,53.34
2446144,TAP838E,,4952c3,,,LPPT,LIRF,2021-07-27 19:16:38+00:00,2021-07-27 21:34:04+00:00,2021-07-27 00:00:00+00:00,38.79263150489936,-9.12939453125,304.8,41.85493081302966,12.25780398346657,45.72
2447020,VLG95DV,,3451d5,EC-MKO,A320,,LIRF,2021-07-27 19:27:53+00:00,2021-07-27 20:15:52+00:00,2021-07-27 00:00:00+00:00,42.51057253045551,17.73582990779433,5181.6,41.82595825195312,12.22197792746804,45.72
2447131,RYR6WY,,4d2228,,,,LIRF,2021-07-27 19:29:21+00:00,2021-07-27 20:20:43+00:00,2021-07-27 00:00:00+00:00,37.71221923828125,15.33685562458444,3657.6,41.85255432128906,12.25880709561435,22.86
2447540,LAV5268,,346516,,,,LIRF,2021-07-27 19:34:20+00:00,2021-07-27 22:20:27+00:00,2021-07-27 00:00:00+00:00,30.5445991128178,30.98193969726563,4876.8,41.85397338867188,12.25818287242543,38.1
2447719,VLG3CK,VY6255,346352,,,LFPO,LIRF,2021-07-27 19:36:33+00:00,2021-07-27 21:05:48+00:00,2021-07-27 00:00:00+00:00,48.7327446371822,2.352953459087171,0.0,41.8563273801642,12.25722911746003,45.72
2449230,AAL240,AA240,ab7268,N837AN,,KDFW,LIRF,2021-07-27 19:55:49+00:00,2021-07-28 05:40:27+00:00,2021-07-28 00:00:00+00:00,32.88066101074219,-97.02982177734371,0.0,41.80229187011719,12.23190307617188,-22.86
2451989,RYR83,FR9748,4d21f0,9H-QAH,B738,,LIRF,2021-07-27 20:31:41+00:00,2021-07-27 21:13:20+00:00,2021-07-27 00:00:00+00:00,39.30807495117188,9.398624586022418,4267.2,41.85740661621094,12.25674715909091,53.34
2454215,RYR33QY,,4d21ef,9H-QAG,B738,LIBD,LIRF,2021-07-27 21:00:26+00:00,2021-07-27 21:39:57+00:00,2021-07-27 00:00:00+00:00,41.13697814941406,16.75506591796875,0.0,41.85630798339844,12.25718411532315,45.72
2455520,AZA603,AZ603,4caa32,EI-EJM,A332,KJFK,LIRF,2021-07-27 21:18:12+00:00,2021-07-28 04:52:52+00:00,2021-07-28 00:00:00+00:00,40.61943442134534,-73.78854924982244,0.0,41.80046081542969,12.23265214399858,-22.86
2455705,AAL236,,aabbc9,N791AN,B772,KJFK,LIRF,2021-07-27 21:20:45+00:00,2021-07-28 04:42:51+00:00,2021-07-28 00:00:00+00:00,40.61575679455773,-73.79104614257812,304.8,41.80255954548464,12.23180726517079,-22.86
2456197,RYR36ZD,,4d227b,,,,LIRF,2021-07-27 21:27:19+00:00,2021-07-27 22:03:34+00:00,2021-07-27 00:00:00+00:00,38.42193603515625,13.03717041015625,2743.2,41.8564453125,12.25712169300426,45.72
2457407,UAL40,,a31a2d,N29961,B789,KEWR,LIRF,2021-07-27 21:45:17+00:00,2021-07-28 05:02:46+00:00,2021-07-28 00:00:00+00:00,40.66667175292969,-74.18402099609375,0.0,41.8026123046875,12.23177823153409,-22.86
2459990,DAL64,,ab2c0c,N819NW,A333,KATL,LIRF,2021-07-27 22:24:19+00:00,2021-07-28 07:21:59+00:00,2021-07-28 00:00:00+00:00,33.63482666015625,-84.44607481664542,304.8,41.82471841068591,12.22260940906613,45.72
2462830,ABR257,,4ca1b2,EI-DAC,B738,LEBL,LIRF,2021-07-27 23:08:56+00:00,2021-07-28 00:23:44+00:00,2021-07-28 00:00:00+00:00,41.28643488479873,2.086341164328835,0.0,41.85443115234375,12.25793318314986,45.72
2464551,QTR5BV,,06a0ba,A7-BCV,B788,OTHH,LIRF,2021-07-27 23:37:18+00:00,2021-07-28 04:47:42+00:00,2021-07-28 00:00:00+00:00,25.2756306276483,51.59651270452535,0.0,41.80577087402344,12.23046736283736,-15.24
2466101,DAL182,DL182,a4ce71,,,KJFK,LIRF,2021-07-28 00:02:47+00:00,2021-07-28 07:59:38+00:00,2021-07-28 00:00:00+00:00,40.616455078125,-73.78973527388138,0.0,41.82439254502118,12.22267328306686,45.72
2467846,ETH702,ET702,04014e,,,,LIRF,2021-07-28 00:31:12+00:00,2021-07-28 02:28:27+00:00,2021-07-28 00:00:00+00:00,33.59724426269531,25.61355902224171,12192.0,41.85204457428495,12.25895371547965,38.1
2470819,MSA976P,,4cafcb,,,,LIRF,2021-07-28 01:25:18+00:00,2021-07-28 02:06:48+00:00,2021-07-28 00:00:00+00:00,38.34973351430084,13.05641506029212,2133.6,41.85223078323623,12.25888984147893,38.1
2470843,MSA9784,,4cab6b,,,,LIRF,2021-07-28 01:25:40+00:00,2021-07-28 01:56:48+00:00,2021-07-28 00:00:00+00:00,39.59898376464844,9.733409052309783,7924.8,41.85049438476562,12.25949374112216,38.1
2470886,MSA9792,,4ca907,,,,LIRF,2021-07-28 01:26:32+00:00,2021-07-28 02:16:59+00:00,2021-07-28 00:00:00+00:00,37.5234375,15.3101494971742,2133.6,41.85420227050781,12.25805802778764,53.34
2471029,AZA60M,,4caa9b,EI-EJP,A332,KJFK,LIRF,2021-07-28 01:29:05+00:00,2021-07-28 09:25:29+00:00,2021-07-28 00:00:00+00:00,40.64543151855469,-73.8104248046875,0.0,41.81322000794491,12.28245934774709,38.1
2473396,AZA809,AZ809,4ca973,EI-IMM,A319,LLBG,LIRF,2021-07-28 02:15:06+00:00,2021-07-28 05:26:29+00:00,2021-07-28 00:00:00+00:00,32.01267048463983,34.85883440290178,0.0,41.84878591763771,12.26029506949491,15.24
2476107,ELY385,,73806e,4X-EKJ,B738,LLBG,LIRF,2021-07-28 03:14:37+00:00,2021-07-28 06:22:41+00:00,2021-07-28 00:00:00+00:00,32.01301574707031,34.86016845703125,0.0,41.81158447265625,12.22803289240057,-22.86
2478441,RYR46FR,,4d21ed,9H-QAE,B738,LIBD,LIRF,2021-07-28 04:16:25+00:00,2021-07-28 04:59:18+00:00,2021-07-28 00:00:00+00:00,41.13665771484375,16.75390625,0.0,41.84608588784427,12.261444801508,0.0
2478528,RYR4TE,,4ca708,EI-EBL,B738,LEBL,LIRF,2021-07-28 04:18:28+00:00,2021-07-28 05:36:29+00:00,2021-07-28 00:00:00+00:00,41.290283203125,2.09759521484375,0.0,41.81822204589844,12.22516146573153,15.24
2478818,WZZ1526,,471f66,HA-LXE,A321,LOWW,LIRF,2021-07-28 04:26:10+00:00,2021-07-28 05:41:27+00:00,2021-07-28 00:00:00+00:00,48.11380004882812,16.56099700927734,0.0,41.85358079813295,12.25831497547238,38.1
2479361,AZA1722,AZ1722,4ca730,EI-DSX,A320,,LIRF,2021-07-28 04:39:10+00:00,2021-07-28 05:32:10+00:00,2021-07-28 00:00:00+00:00,37.52485656738281,14.71373213098404,3048.0,41.85125318624205,12.25920921148256,30.48
2479593,AZA1432,AZ1432,4ca8f0,EI-IMO,A319,LIMF,LIRF,2021-07-28 04:45:09+00:00,2021-07-28 05:35:59+00:00,2021-07-28 00:00:00+00:00,45.27395991955773,7.676897746760671,1219.2,41.85381355932203,12.25818722747093,45.72
2479603,RYR6NC,,4d2239,,,,LIRF,2021-07-28 04:45:26+00:00,2021-07-28 05:50:05+00:00,2021-07-28 00:00:00+00:00,37.4351806640625,15.2960659595246,3352.8,41.85049438476562,12.25961858575994,22.86
2479638,LZB449,FB449,451d86,LZ-VAR,E190,LBSF,LIRF,2021-07-28 04:46:14+00:00,2021-07-28 06:17:27+00:00,2021-07-28 00:00:00+00:00,42.69403839111328,23.42712749134411,304.8,41.81522175417108,12.22650572311047,-7.62
2479683,AZA1590,AZ1590,4ca719,EI-DSW,A320,,LIRF,2021-07-28 04:47:07+00:00,2021-07-28 05:18:28+00:00,2021-07-28 00:00:00+00:00,39.54803466796875,9.76312255859375,7010.400000000001,41.83488464355469,12.26617292924361,-30.48
2479996,AZA8PZ,,4ca8df,EI-IMF,A319,LIPZ,LIRF,2021-07-28 04:55:36+00:00,2021-07-28 05:44:11+00:00,2021-07-28 00:00:00+00:00,45.49946594238281,12.34457833426339,0.0,41.8505859375,12.25955616344105,22.86
2480047,AZA11MR,,4ca8ed,EI-IMD,A319,LICA,LIRF,2021-07-28 04:56:43+00:00,2021-07-28 05:52:08+00:00,2021-07-28 00:00:00+00:00,38.90752242783368,16.224853515625,0.0,41.85049438476562,12.25955616344105,22.86
2480053,AZA3FH,,4ca8f4,EI-IMB,A319,LIBD,LIRF,2021-07-28 04:56:52+00:00,2021-07-28 05:46:16+00:00,2021-07-28 00:00:00+00:00,41.13633728027344,16.752685546875,0.0,41.84999627582097,12.25984795148983,22.86
2480120,ETD83W,,896535,,,,LIRF,2021-07-28 04:58:39+00:00,2021-07-28 10:38:29+00:00,2021-07-28 00:00:00+00:00,24.70210705773305,54.38139141730543,4267.2,41.82769775390625,12.22126805505087,60.96
2480226,AZA1380,AZ1380,4caaa7,EI-IMV,A319,LIMJ,LIRF,2021-07-28 05:01:17+00:00,2021-07-28 05:48:07+00:00,2021-07-28 00:00:00+00:00,44.38508605957031,8.895329066685267,609.6,41.8505859375,12.25961858575994,22.86
2480300,AZA1572,AZ1572,4ca7bd,EI-DTF,A320,,LIRF,2021-07-28 05:03:05+00:00,2021-07-28 05:29:58+00:00,2021-07-28 00:00:00+00:00,40.95098876953125,8.97698974609375,5181.6,41.85026550292969,12.25968100807884,22.86
2480379,AZA1356,AZ1356,4caa63,EI-RDI,E75S,LIPQ,LIRF,2021-07-28 05:04:58+00:00,2021-07-28 05:55:54+00:00,2021-07-28 00:00:00+00:00,45.82672119140625,13.48575210571289,0.0,41.84944152832031,12.26005554199219,15.24
2480521,AZA1900,AZ1900,4ca800,EI-DTK,A320,,LIRF,2021-07-28 05:08:10+00:00,2021-07-28 05:37:28+00:00,2021-07-28 00:00:00+00:00,41.05921341201006,9.632575295188213,4572.0,41.8498100668697,12.25991182549055,22.86
2480554,AEA1043,UX1043,3453c1,EC-MPS,B738,LEMD,LIRF,2021-07-28 05:08:48+00:00,2021-07-28 06:54:43+00:00,2021-07-28 00:00:00+00:00,40.51670837402344,-3.559326171875,304.8,41.85306872351695,12.25850659747456,38.1
2480569,AZA9YY,,4ca9de,EI-RDC,E75S,,LIRF,2021-07-28 05:09:25+00:00,2021-07-28 05:34:29+00:00,2021-07-28 00:00:00+00:00,41.18495100635593,14.09452264959162,3657.6,41.85072326660156,12.25949374112216,22.86
2480627,AZA2013,AZ2013,4ca8f6,EI-IMI,A319,LIML,LIRF,2021-07-28 05:10:44+00:00,2021-07-28 05:57:42+00:00,2021-07-28 00:00:00+00:00,45.45020669193591,9.276547315644056,0.0,41.81680453025688,12.22580310910247,7.62
2480713,AUA501,OS501,4400b2,OE-LDA,A319,LOWW,LIRF,2021-07-28 05:12:30+00:00,2021-07-28 06:27:15+00:00,2021-07-28 00:00:00+00:00,48.112060546875,16.56642150878906,0.0,41.84808763407045,12.26061443949855,7.62
2480800,AZA1312,AZ1312,4ca9e3,EI-RND,E190,LIPE,LIRF,2021-07-28 05:14:25+00:00,2021-07-28 05:53:59+00:00,2021-07-28 00:00:00+00:00,44.54583636784957,11.26212515482088,304.8,41.85018248477225,12.25972020348837,22.86
2480810,AZA4HC,,4ca5c3,EI-DSG,A320,,LIRF,2021-07-28 05:14:34+00:00,2021-07-28 05:58:05+00:00,2021-07-28 00:00:00+00:00,38.3287353515625,12.87784657579787,2743.2,41.84843444824219,12.26049249822443,15.24
2481033,WZZ1040,,471f32,,,EPWA,LIRF,2021-07-28 05:19:28+00:00,2021-07-28 07:17:08+00:00,2021-07-28 00:00:00+00:00,52.15047028105138,20.98027692522322,304.8,41.85580444335938,12.25737138227983,53.34
2481306,QTR4LP,,06a0c1,A7-BDC,B788,OTHH,LIRF,2021-07-28 05:26:04+00:00,2021-07-28 10:50:27+00:00,2021-07-28 00:00:00+00:00,25.25752258300781,51.6045633951823,0.0,41.82728576660156,12.2214785489169,53.34
2481455,AMC612,KM612,4d2026,9H-AEP,A320,LMML,LIRF,2021-07-28 05:29:28+00:00,2021-07-28 06:33:29+00:00,2021-07-28 00:00:00+00:00,35.85223388671875,14.48410034179688,0.0,41.85008239746094,12.25974343039773,22.86
2481476,AFR31JA,AF1204,3950d0,F-GUGQ,A318,LFPG,LIRF,2021-07-28 05:30:03+00:00,2021-07-28 07:01:26+00:00,2021-07-28 00:00:00+00:00,48.99623030323093,2.56277787057977,0.0,41.85369873046875,12.25818287242543,38.1
2481478,VLG3302,,342591,EC-KHN,A320,LEIB,LIRF,2021-07-28 05:30:04+00:00,2021-07-28 06:50:41+00:00,2021-07-28 00:00:00+00:00,38.88111877441406,1.400518002717391,304.8,41.85446529065148,12.25793173146802,45.72
2481542,AZA5LW,,4ca9bd,EI-IMS,A319,,LIRF,2021-07-28 05:31:38+00:00,2021-07-28 06:23:40+00:00,2021-07-28 00:00:00+00:00,37.43190959348517,15.27302617612092,3048.0,41.84957730568061,12.25997569949128,15.24
2481554,UAE97,EK97,89647f,A6-EUU,A388,OMDB,LIRF,2021-07-28 05:32:00+00:00,2021-07-28 11:06:29+00:00,2021-07-28 00:00:00+00:00,25.25123725503178,55.36731072191922,0.0,41.82490539550781,12.22247730601918,53.34
2481603,DLA3VM,,3c15c2,D-AXGF,A332,EDDF,LIRF,2021-07-28 05:33:17+00:00,2021-07-28 07:09:16+00:00,2021-07-28 00:00:00+00:00,50.03783662440413,8.544950742979308,0.0,41.8553032309322,12.25761236146439,45.72
2481801,BEL1YC,SN3175,44ce6c,OO-SSL,A319,EBBR,LIRF,2021-07-28 05:38:14+00:00,2021-07-28 07:18:56+00:00,2021-07-28 00:00:00+00:00,50.90431342690677,4.474258422851562,0.0,41.85348769365731,12.25831497547238,38.1
2481904,AZA1588,AZ1588,4ca718,EI-DSV,A320,,LIRF,2021-07-28 05:41:00+00:00,2021-07-28 06:13:50+00:00,2021-07-28 00:00:00+00:00,39.66446181475106,9.83209228515625,7620.0,41.8480224609375,12.26061734286221,7.62
2482524,AEE5RF,,4691c3,SX-DNC,A320,LGAV,LIRF,2021-07-28 05:57:06+00:00,2021-07-28 07:33:11+00:00,2021-07-28 00:00:00+00:00,37.98046875,23.99770533784907,1219.2,41.85383605957031,12.25824529474432,45.72
2482715,THY3UK,,4baad9,TC-JVY,B738,LTFM,LIRF,2021-07-28 06:02:03+00:00,2021-07-28 08:10:42+00:00,2021-07-28 00:00:00+00:00,41.30524198887711,28.72356761585582,304.8,41.82685981362552,12.22165129905523,60.96
2482835,AZA4MY,,4caa44,EI-RDF,E75S,LIML,LIRF,2021-07-28 06:05:16+00:00,2021-07-28 06:52:45+00:00,2021-07-28 00:00:00+00:00,45.45658434851695,9.275743437976372,0.0,41.85297561904131,12.25863434547602,30.48
2482859,AZA793,,4ca87c,EI-EJG,A332,RJTT,LIRF,2021-07-28 06:05:47+00:00,2021-07-28 18:22:49+00:00,2021-07-28 00:00:00+00:00,35.51917124602754,139.8325234271111,304.8,41.8283494852357,12.22094868504724,76.2
2482875,WZZ9400,,471df8,,,LFMN,LIRF,2021-07-28 06:06:06+00:00,2021-07-28 06:49:50+00:00,2021-07-28 00:00:00+00:00,43.64877319335938,7.276206792787065,914.4,41.82417297363281,12.22272699529474,45.72
2483215,RYR7XB,,4d227b,,,,LIRF,2021-07-28 06:14:11+00:00,2021-07-28 06:58:18+00:00,2021-07-28 00:00:00+00:00,38.27250335176112,12.96040410580842,2133.6,41.85334803694386,12.25837884947311,38.1
2483835,SAS23G,,4ac9f4,SE-ROT,A20N,ESSA,LIRF,2021-07-28 06:32:07+00:00,2021-07-28 09:47:24+00:00,2021-07-28 00:00:00+00:00,59.66427612304688,17.9813232421875,0.0,41.81163024902344,12.27672230113636,22.86
2484113,SAS49L,,45ac54,OY-KBT,A319,EKCH,LIRF,2021-07-28 06:39:14+00:00,2021-07-28 08:54:09+00:00,2021-07-28 00:00:00+00:00,55.59933937202065,12.61445045471191,0.0,41.81196309752383,12.27805204169695,30.48
2484213,TAP834E,,495293,CS-TTS,A319,LPPT,LIRF,2021-07-28 06:41:45+00:00,2021-07-28 09:29:28+00:00,2021-07-28 00:00:00+00:00,38.79942813162076,-9.12579345703125,304.8,41.81208801269531,12.27834528142756,30.48
2484639,RYR64SB,,4d222e,,,,LIRF,2021-07-28 06:53:38+00:00,2021-07-28 07:44:41+00:00,2021-07-28 00:00:00+00:00,37.42291259765625,15.25428284990027,2743.2,41.85283596232786,12.25863434547602,30.48
2484682,IBE32PT,,34260e,EC-KHM,A319,LEMD,LIRF,2021-07-28 06:54:49+00:00,2021-07-28 08:46:22+00:00,2021-07-28 00:00:00+00:00,40.5076904296875,-3.55926513671875,304.8,41.81173033633475,12.27690230968387,22.86
