,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,latitude_1,longitude_1,altitude_1,latitude_2,longitude_2,altitude_2
1985220,RYR6KL,FR6973,4ca707,EI-EBK,B738,,LIRF,2019-07-22 11:31:31+00:00,2019-07-22 12:52:44+00:00,2019-07-22 00:00:00+00:00,41.13143920898438,2.061279296875,1828.8,41.859958454713976,12.255760015443313,38.1
1985233,EJU41RJ,,440051,,,LFPO,LIRF,2019-07-22 11:31:36+00:00,2019-07-22 13:10:51+00:00,2019-07-22 00:00:00+00:00,48.7346067266949,2.440049020867598,609.6,41.85832912639036,12.25639875545058,38.1
1985291,RYR2975,FR2975,4ca301,EI-DLV,B738,EBBR,LIRF,2019-07-22 11:32:23+00:00,2019-07-22 13:07:29+00:00,2019-07-22 00:00:00+00:00,50.90505981445312,4.47685447899071,0.0,41.86033087261652,12.25550451944041,38.1
1985584,AEA1045,UX1045,345218,EC-MKL,B738,LEMD,LIRF,2019-07-22 11:36:12+00:00,2019-07-22 13:31:57+00:00,2019-07-22 00:00:00+00:00,40.47698457362289,-3.539720015092314,304.8,41.85763549804688,12.25668473677202,38.1
1985896,EZY46NU,,406fd8,G-EZPB,A320,EGGD,LIRF,2019-07-22 11:39:44+00:00,2019-07-22 13:49:58+00:00,2019-07-22 00:00:00+00:00,51.381591796875,-2.747398582664687,304.8,41.85928344726562,12.25587324662642,45.72
1985920,AFL2408,SU2408,424259,VP-BMF,A320,UUEE,LIRF,2019-07-22 11:40:05+00:00,2019-07-22 14:49:57+00:00,2019-07-22 00:00:00+00:00,55.94100952148438,37.28818026455966,1219.2,41.85923767089844,12.25587324662642,45.72
1986295,UAE95,EK95,89644a,A6-EPU,B77W,OMDB,LIRF,2019-07-22 11:45:05+00:00,2019-07-22 17:23:53+00:00,2019-07-22 00:00:00+00:00,25.24033355712891,55.37345886230469,0.0,41.82858224642479,12.22094868504724,53.34
1986857,AZA51G,AZ333,4ca81d,EI-DTM,A320,LFPG,LIRF,2019-07-22 11:52:37+00:00,2019-07-22 13:27:28+00:00,2019-07-22 00:00:00+00:00,48.99846481064618,2.604410271895559,0.0,41.85609461897511,12.25729299146076,30.48
1987341,TAP836A,,49514c,CS-TJL,A21N,LPAR,LIRF,2019-07-22 11:59:23+00:00,2019-07-22 14:31:49+00:00,2019-07-22 00:00:00+00:00,38.84332689188295,-9.0889892578125,609.6,41.85768127441406,12.25655989213423,38.1
1987717,BAW560F,,407535,,,EGLL,LIRF,2019-07-22 12:04:30+00:00,2019-07-22 14:08:24+00:00,2019-07-22 00:00:00+00:00,51.46485900878906,-0.4692201356630221,0.0,41.85740661621094,12.25668473677202,38.1
1987899,AZA4TE,,4ca759,EI-DTA,A320,LICJ,LIRF,2019-07-22 12:06:49+00:00,2019-07-22 12:50:15+00:00,2019-07-22 00:00:00+00:00,38.21649169921875,13.19907979762301,914.4,41.85642048463983,12.257165243459301,30.48
1988534,AZA2049,,4caa63,EI-RDI,E75S,LIML,LIRF,2019-07-22 12:14:03+00:00,2019-07-22 12:57:28+00:00,2019-07-22 00:00:00+00:00,45.47911563162076,9.281102622427593,304.8,41.85832912639036,12.256271007449133,30.48
1989001,VLG54C,,3444c9,EC-MAH,A320,LFLL,LIRF,2019-07-22 12:19:37+00:00,2019-07-22 13:21:20+00:00,2019-07-22 00:00:00+00:00,45.74744273040254,5.085777282714844,304.8,41.85804981296345,12.25633488144986,30.48
1989328,RYR7QD,FR6703,4ca64f,EI-DYM,B738,,LIRF,2019-07-22 12:23:30+00:00,2019-07-22 13:29:35+00:00,2019-07-22 00:00:00+00:00,39.5654296875,3.883308742357337,11582.4,41.85777282714844,12.25655989213423,38.1
1989656,AFR130J,AF1304,392af8,F-GKXY,A320,LFPG,LIRF,2019-07-22 12:27:30+00:00,2019-07-22 14:03:58+00:00,2019-07-22 00:00:00+00:00,48.99833679199219,2.60235126201923,0.0,41.858934305482,12.25601551144622,38.1
1989987,BPA2451,BV2451,4d212f,9H-AMW,B734,,LIRF,2019-07-22 12:31:33+00:00,2019-07-22 13:33:48+00:00,2019-07-22 00:00:00+00:00,38.60404838949947,18.67022705078125,10363.2,41.8634033203125,12.25955616344105,38.1
1990478,BPA2425,BV2425,4ca129,EI-CSI,B738,,LIRF,2019-07-22 12:37:13+00:00,2019-07-22 13:53:46+00:00,2019-07-22 00:00:00+00:00,40.03610229492188,22.11572265625,10058.4,41.85791015625,12.25639875545058,30.48
1990689,KLM57N,,484133,PH-BXD,B738,EHAM,LIRF,2019-07-22 12:39:51+00:00,2019-07-22 14:22:19+00:00,2019-07-22 00:00:00+00:00,52.29827363612289,4.778111049107143,-304.8,41.85804981296345,12.25633488144986,38.1
1991185,SDM6679,,400159,VP-BWH,A320,ULLI,LIRF,2019-07-22 12:45:22+00:00,2019-07-22 15:51:19+00:00,2019-07-22 00:00:00+00:00,59.78974914550781,30.37600708007812,609.6,41.86149467856197,12.25499352743459,60.96
1991602,AZA1734,,4ca7bd,EI-DTF,A320,,LIRF,2019-07-22 12:50:45+00:00,2019-07-22 13:41:29+00:00,2019-07-22 00:00:00+00:00,37.7138671875,15.308630111369679,3352.8,41.859375,12.25593566894531,45.72
1991704,ETH702,,040102,ET-ASH,B788,FACT,LIRF,2019-07-22 12:51:57+00:00,2019-07-23 01:59:06+00:00,2019-07-23 00:00:00+00:00,-33.971328735351555,18.60372115154656,0.0,41.82865905761719,12.22085432572798,53.34
1991809,EJU87JH,,4402ac,,,LFHC,LIRF,2019-07-22 12:53:01+00:00,2019-07-22 13:57:25+00:00,2019-07-22 00:00:00+00:00,45.83254022113347,5.076164245605469,1219.2,41.85772394729873,12.25659037745276,30.48
1992382,HFY211P,,495230,CS-TQP,A332,LFPG,LIRF,2019-07-22 12:59:45+00:00,2019-07-22 14:36:16+00:00,2019-07-22 00:00:00+00:00,48.99797058105469,2.5975623497596154,304.8,41.86148071289062,12.25574840198864,53.34
1992466,TAR752,TU752,02a18d,TS-IMN,A320,,LIRF,2019-07-22 13:01:00+00:00,2019-07-22 13:55:59+00:00,2019-07-22 00:00:00+00:00,37.16619873046875,10.53366803108378,3962.4,41.86056518554688,12.25537386807528,53.34
1992553,AZA1616,AZ1616,4ca730,EI-DSX,A320,LIBD,LIRF,2019-07-22 13:01:51+00:00,2019-07-22 13:47:20+00:00,2019-07-22 00:00:00+00:00,41.14045715332031,16.767578125,0.0,41.85736083984375,12.25668473677202,38.1
1992702,MSC825,,010194,SU-BSN,A320,,LIRF,2019-07-22 13:03:42+00:00,2019-07-22 14:51:38+00:00,2019-07-22 00:00:00+00:00,35.73466155488612,24.78328623670213,10668.0,41.831049515029136,12.21986282703488,53.34
1992742,AZA2071,,4ca82e,EI-DTN,A320,,LIRF,2019-07-22 13:04:12+00:00,2019-07-22 13:51:37+00:00,2019-07-22 00:00:00+00:00,45.442921266717434,9.279997290634528,10363.2,41.85758972167969,12.25662231445312,38.1
1992756,AZA807,AZ807,4ca844,EI-IXJ,A321,LLBG,LIRF,2019-07-22 13:04:18+00:00,2019-07-22 16:00:51+00:00,2019-07-22 00:00:00+00:00,31.99954275357521,34.79549485809949,914.4,41.85735152939618,12.25671812545422,38.1
1993027,VLG6734,VY6734,3451d4,EC-MKN,A320,LIRF,LIRF,2019-07-22 13:07:31+00:00,2019-07-22 14:00:57+00:00,2019-07-22 00:00:00+00:00,41.80078125,12.23702170632102,0.0,41.85786437988281,12.25655989213423,38.1
1993590,BEL8FC,SN3181,44cdc4,OO-SND,A320,EBBR,LIRF,2019-07-22 13:13:32+00:00,2019-07-22 14:47:45+00:00,2019-07-22 00:00:00+00:00,50.90328927767479,4.470596313476562,-304.8,41.85791015625,12.25665425145349,38.1
1993827,AZA88VF,AZ1488,4ca9bd,EI-IMS,A319,LIPX,LIRF,2019-07-22 13:16:14+00:00,2019-07-22 13:59:27+00:00,2019-07-22 00:00:00+00:00,45.3995361328125,10.894056047712052,0.0,41.857211872682726,12.25684587345567,22.86
1994021,RYR262A,,4d21ec,,,LFML,LIRF,2019-07-22 13:18:26+00:00,2019-07-22 14:19:29+00:00,2019-07-22 00:00:00+00:00,43.424560546875,5.232877509538519,304.8,41.83430817167638,12.218521473019619,68.58
1994106,AZA1598,AZ1598,300068,I-BIXQ,A321,LIEE,LIRF,2019-07-22 13:19:19+00:00,2019-07-22 14:06:52+00:00,2019-07-22 00:00:00+00:00,39.23799133300781,9.069512408712637,0.0,41.85978698730469,12.25568597966974,38.1
1994277,VLG6288,VY6288,343046,EC-KLB,A320,LFPO,LIRF,2019-07-22 13:21:09+00:00,2019-07-22 14:54:43+00:00,2019-07-22 00:00:00+00:00,48.73356628417969,2.434739332932692,304.8,41.85740661621094,12.2568095814098,30.48
1994521,BPA1104,,4d21b6,,,LIRF,LIRF,2019-07-22 13:23:48+00:00,2019-07-23 14:13:40+00:00,2019-07-23 00:00:00+00:00,41.77308654785156,12.24438753995028,0.0,41.83360290527344,12.21873196688565,99.06
1994559,AEE65R,A3654,4692cf,SX-DVO,A321,LGAV,LIRF,2019-07-22 13:24:15+00:00,2019-07-22 14:59:42+00:00,2019-07-22 00:00:00+00:00,37.99378967285156,23.98689432347075,1219.2,41.856886007018005,12.256909747456401,30.48
1994593,AZA1027,AZ1027,4caa77,EI-RDK,E75S,LIMC,LIRF,2019-07-22 13:24:39+00:00,2019-07-22 14:11:45+00:00,2019-07-22 00:00:00+00:00,45.62193789724576,8.73577880859375,0.0,41.85896301269531,12.25612293590199,45.72
1994608,AZA345,AZ345,4caa7c,EI-RDM,E75S,,LIRF,2019-07-22 13:24:45+00:00,2019-07-22 14:02:23+00:00,2019-07-22 00:00:00+00:00,43.2932087526483,8.010014125279017,5791.2,41.86257934570312,12.25449995561079,60.96
1994737,AZA1178,AZ1178,4ca8ff,EI-EIC,A320,LICA,LIRF,2019-07-22 13:26:11+00:00,2019-07-22 14:12:59+00:00,2019-07-22 00:00:00+00:00,38.95811462402344,16.08374554177989,1524.0,41.86084294723252,12.25531289743823,53.34
1995033,AZA4LL,AZ1792,30006a,I-BIXS,A321,LICJ,LIRF,2019-07-22 13:29:22+00:00,2019-07-22 14:14:38+00:00,2019-07-22 00:00:00+00:00,38.21840965141685,13.200013533882473,914.4,41.85800326072563,12.256462629451313,30.48
1995479,AZA5AS,,4caa7b,EI-RDL,E75S,LIPQ,LIRF,2019-07-22 13:34:54+00:00,2019-07-22 14:17:45+00:00,2019-07-22 00:00:00+00:00,45.82772827148438,13.44070062404726,0.0,41.85916706667108,12.2559516374455,38.1
1995485,AZA6HJ,,4ca758,EI-DSZ,A320,,LIRF,2019-07-22 13:35:00+00:00,2019-07-22 14:23:59+00:00,2019-07-22 00:00:00+00:00,40.71885681152344,17.748291015625,1524.0,41.85763549804688,12.25662231445312,30.48
1995531,ISS11GH,,4cab75,EI-FDS,B738,,LIRF,2019-07-22 13:35:33+00:00,2019-07-22 14:05:08+00:00,2019-07-22 00:00:00+00:00,40.99461364746094,9.70428466796875,1524.0,41.85795670848782,12.256462629451313,38.1
1995617,AEA47UF,,34538e,EC-MPG,B738,LEMD,LIRF,2019-07-22 13:36:31+00:00,2019-07-22 15:32:54+00:00,2019-07-22 00:00:00+00:00,40.47761535644531,-3.54022216796875,304.8,41.85777282714844,12.25649746981534,45.72
1995636,AZA6KM,AZ1428,4ca8dc,EI-IKL,A320,,LIRF,2019-07-22 13:36:45+00:00,2019-07-22 14:20:28+00:00,2019-07-22 00:00:00+00:00,45.12094116210938,7.844630650111608,2133.6,41.86784362792969,12.25231517444957,99.06
1995898,VLG61SN,,34608b,,,LEBL,LIRF,2019-07-22 13:40:01+00:00,2019-07-22 14:57:29+00:00,2019-07-22 00:00:00+00:00,41.23806710970604,2.062870372425426,609.6,41.88579494670286,12.244773687318313,205.74
1996106,NOS294,,3004c2,I-NEOZ,B738,,LIRF,2019-07-22 13:42:31+00:00,2019-07-22 15:51:59+00:00,2019-07-22 00:00:00+00:00,34.345635882878696,-3.7592697143554688,11277.6,41.83384264929821,12.218713095021801,76.2
1996205,RYR3947,FR3947,4ca245,EI-DCO,B738,LICJ,LIRF,2019-07-22 13:43:39+00:00,2019-07-22 14:28:41+00:00,2019-07-22 00:00:00+00:00,38.22679138183594,13.18558063912899,914.4,41.85669979806674,12.25722911746003,38.1
1996222,AZA1800,AZ1800,4ca8f8,EI-IML,A319,,LIRF,2019-07-22 13:43:50+00:00,2019-07-22 14:19:06+00:00,2019-07-22 00:00:00+00:00,39.07120009600105,12.1033935546875,8839.2,41.85567564883475,12.257484613462939,30.48
1996244,AZA1668,AZ1668,4caa46,EI-RDH,E75S,,LIRF,2019-07-22 13:44:03+00:00,2019-07-22 14:10:10+00:00,2019-07-22 00:00:00+00:00,43.04873657226562,10.37390420603198,4876.8,41.85730497715836,12.256781999454939,30.48
1996417,IBK602,,4ca6b6,EI-FJU,B738,EFHK,LIRF,2019-07-22 13:45:44+00:00,2019-07-22 16:43:34+00:00,2019-07-22 00:00:00+00:00,60.327650167174255,24.93621826171875,0.0,41.830810546875,12.22004283558239,60.96
1996713,RYR1ZJ,,4ca4e6,EI-DPB,B738,,LIRF,2019-07-22 13:49:17+00:00,2019-07-22 14:40:35+00:00,2019-07-22 00:00:00+00:00,37.69189453125,15.327447120179519,3962.4,41.85744463387182,12.25671812545422,38.1
1996779,AZA549,AZ549,4ca85b,EI-EIA,A320,,LIRF,2019-07-22 13:49:59+00:00,2019-07-22 17:01:12+00:00,2019-07-22 00:00:00+00:00,55.93716430664062,37.18131325461648,1524.0,41.83213806152344,12.21941861239346,76.2
1996811,AZA1550,AZ1550,3000c5,I-BIKA,A320,LIEA,LIRF,2019-07-22 13:50:30+00:00,2019-07-22 14:27:25+00:00,2019-07-22 00:00:00+00:00,40.65293884277344,8.3031005859375,0.0,41.85916706667108,12.2559516374455,30.48
1997190,AZA1682,AZ1682,4caabe,EI-RDN,E75S,,LIRF,2019-07-22 13:55:08+00:00,2019-07-22 14:16:26+00:00,2019-07-22 00:00:00+00:00,43.47830045021186,11.42748151506696,4572.0,41.85983276367188,12.25562355735085,45.72
1997448,FIN7HL,,461fa8,,,EFHK,LIRF,2019-07-22 13:58:07+00:00,2019-07-22 16:41:22+00:00,2019-07-22 00:00:00+00:00,60.32785034179688,24.93669181034483,0.0,41.83156158964513,12.219671205032697,60.96
1997503,AZA7YW,,4ca8f4,EI-IMB,A319,LIPZ,LIRF,2019-07-22 13:58:46+00:00,2019-07-22 14:34:08+00:00,2019-07-22 00:00:00+00:00,45.52780927237818,12.49487155821265,1524.0,41.85708618164062,12.25687200372869,30.48
1997547,WZZ1CF,,471f00,,,LOWW,LIRF,2019-07-22 13:59:05+00:00,2019-07-22 15:04:58+00:00,2019-07-22 00:00:00+00:00,48.111388642909155,16.5684567964994,0.0,41.83204650878906,12.21941861239346,60.96
1997576,BPA2785,BV2785,3007d8,,,,LIRF,2019-07-22 13:59:23+00:00,2019-07-22 15:39:16+00:00,2019-07-22 00:00:00+00:00,37.49512753244174,24.85202955163043,3962.4,41.85837567862818,12.25639875545058,45.72
1997654,DLH8FF,,3c658b,D-AILK,A319,EDDF,LIRF,2019-07-22 14:00:18+00:00,2019-07-22 15:20:29+00:00,2019-07-22 00:00:00+00:00,50.01255875926907,8.526132944467905,0.0,41.858642578125,12.25612293590199,45.72
1997692,AZA1386,AZ1386,4ca8f5,EI-IMH,A319,LIMJ,LIRF,2019-07-22 14:00:44+00:00,2019-07-22 14:38:59+00:00,2019-07-22 00:00:00+00:00,44.37931823730469,8.896833147321429,609.6,41.85977224576271,12.25588776344477,53.34
1997698,RAM940J,,02007a,CN-ROP,B738,,LIRF,2019-07-22 14:00:48+00:00,2019-07-22 16:17:07+00:00,2019-07-22 00:00:00+00:00,34.858291625976555,-6.381879534040195,9448.8,41.83158874511719,12.21966830166903,68.58
1997754,AZA1726,AZ1726,4ca85c,EI-EIB,A320,,LIRF,2019-07-22 14:01:30+00:00,2019-07-22 14:51:59+00:00,2019-07-22 00:00:00+00:00,37.71015930175781,15.307811980551861,3352.8,41.85896301269531,12.25612293590199,45.72
1997790,AZA1270,AZ1270,4ca8de,EI-IME,A319,,LIRF,2019-07-22 14:01:47+00:00,2019-07-22 14:25:42+00:00,2019-07-22 00:00:00+00:00,41.15818346961071,14.16424837979403,3962.4,41.8564453125,12.25712169300426,30.48
1997954,AFR25AJ,AF1604,3944f3,F-GRHT,A319,LFPG,LIRF,2019-07-22 14:03:39+00:00,2019-07-22 15:35:38+00:00,2019-07-22 00:00:00+00:00,48.99833679199219,2.601647010216346,0.0,41.85823059082031,12.25637262517756,38.1
1998683,ERN236,EG236,4ca75b,EI-FVG,A319,UKKK,LIRF,2019-07-22 14:11:19+00:00,2019-07-22 16:33:56+00:00,2019-07-22 00:00:00+00:00,50.40097045898438,30.43624877929687,0.0,41.83007191803495,12.22024607103925,60.96
1998960,AZA825,AZ825,4ca90a,EI-EIE,A320,OLBA,LIRF,2019-07-22 14:14:13+00:00,2019-07-22 17:17:20+00:00,2019-07-22 00:00:00+00:00,33.80050917803231,35.43233871459961,609.6,41.8581894696769,12.25633488144986,45.72
1999131,AZA8SA,AZ1610,3000cc,I-BIKI,A320,LIBD,LIRF,2019-07-22 14:16:00+00:00,2019-07-22 15:01:27+00:00,2019-07-22 00:00:00+00:00,41.13709530587924,16.75552368164062,0.0,41.85846878310382,12.256271007449133,45.72
1999512,QTR4WZ,,06a0bb,A7-BCW,B788,OTHH,LIRF,2019-07-22 14:20:14+00:00,2019-07-22 19:20:08+00:00,2019-07-22 00:00:00+00:00,25.26200866699219,51.62389119466147,0.0,41.85828257415254,12.25633488144986,38.1
1999720,AZA583,,4ca9ee,EI-IMT,A319,,LIRF,2019-07-22 14:22:36+00:00,2019-07-22 15:11:40+00:00,2019-07-22 00:00:00+00:00,41.367919921875,18.8116455078125,7620.0,41.85649108886719,12.25712169300426,38.1
2000032,AZA1318,AZ1318,300164,I-BIMA,A319,LIPE,LIRF,2019-07-22 14:26:36+00:00,2019-07-22 14:56:20+00:00,2019-07-22 00:00:00+00:00,44.54182434082031,11.352342878069198,609.6,41.87159729003906,12.25075461647727,121.92
2000473,VLG61GX,,34608d,,,LEBL,LIRF,2019-07-22 14:31:33+00:00,2019-07-22 15:46:45+00:00,2019-07-22 00:00:00+00:00,41.24900688559322,2.063369750976562,304.8,41.85859680175781,12.25624778053977,38.1
2000590,AZA2059,AZ2059,4caa1a,EI-RDE,E75S,LIML,LIRF,2019-07-22 14:32:59+00:00,2019-07-22 15:15:57+00:00,2019-07-22 00:00:00+00:00,45.4647216796875,9.275142124720984,304.8,41.85669979806674,12.256909747456401,30.48
2000633,IBE32ZC,,342210,EC-JGS,A321,LEMD,LIRF,2019-07-22 14:33:22+00:00,2019-07-22 16:30:28+00:00,2019-07-22 00:00:00+00:00,40.47577421543961,-3.538284301757812,304.8,41.85749816894531,12.25668473677202,38.1
2000997,CTN380,,501da9,9A-CQB,DH8D,,LIRF,2019-07-22 14:37:30+00:00,2019-07-22 15:22:10+00:00,2019-07-22 00:00:00+00:00,43.35928344726562,16.19448639625727,3352.8,41.83071899414062,12.2199179909446,60.96
2001130,MSC807,,0100e6,SU-BPW,A320,,LIRF,2019-07-22 14:39:00+00:00,2019-07-22 16:36:29+00:00,2019-07-22 00:00:00+00:00,34.742202758789055,26.224477339764032,10058.4,41.83003234863281,12.22023010253906,53.34
2001146,AZA541,AZ541,4ca82f,EI-DTO,A320,ULLI,LIRF,2019-07-22 14:39:09+00:00,2019-07-22 17:41:26+00:00,2019-07-22 00:00:00+00:00,59.79057312011719,30.37307739257812,609.6,41.8564453125,12.25712169300426,38.1
2001180,RYR3PK,,4ca562,EI-DPW,B738,,LIRF,2019-07-22 14:39:33+00:00,2019-07-22 15:37:21+00:00,2019-07-22 00:00:00+00:00,37.69010925292969,15.33013526429521,3962.4,41.85749118610964,12.25671812545422,38.1
2001259,FOO6295,VK6295,440061,OE-LCR,,EHAM,LIRF,2019-07-22 14:40:32+00:00,2019-07-22 16:26:03+00:00,2019-07-22 00:00:00+00:00,52.31126403808594,4.779281616210938,-304.8,41.85758429058527,12.25665425145349,38.1
2001610,THY1UT,,4baa72,TC-JSR,A321,,LIRF,2019-07-22 14:44:50+00:00,2019-07-22 16:38:29+00:00,2019-07-22 00:00:00+00:00,41.58018493652344,28.5299335826527,3657.6,41.86116027832031,12.25512417879971,53.34
2001743,DLH1WF,,3c66af,,,EDDF,LIRF,2019-07-22 14:46:32+00:00,2019-07-22 16:12:29+00:00,2019-07-22 00:00:00+00:00,50.047635870464774,8.579245902396536,0.0,41.85662841796875,12.25699684836648,30.48
2001783,VLG6271,,346047,,,LFPG,LIRF,2019-07-22 14:47:00+00:00,2019-07-22 16:20:50+00:00,2019-07-22 00:00:00+00:00,48.99893033302436,2.612866853412829,304.8,41.857177734375,12.25674715909091,45.72
2001927,EWG4MH,EW7886,3c56e9,D-AEWI,A320,EDDH,LIRF,2019-07-22 14:48:38+00:00,2019-07-22 16:32:29+00:00,2019-07-22 00:00:00+00:00,53.64399719238281,9.984218052455358,-304.8,41.85763549804688,12.25662231445312,45.72
2001929,EWG5PW,EW9886,3c4b49,D-ABZI,A320,EDDL,LIRF,2019-07-22 14:48:40+00:00,2019-07-22 16:24:56+00:00,2019-07-22 00:00:00+00:00,51.28227104574946,6.757583618164063,0.0,41.85562133789062,12.25743380459872,38.1
2002169,VLG37PH,,3444d0,EC-MBD,A320,LEMD,LIRF,2019-07-22 14:51:37+00:00,2019-07-22 16:50:13+00:00,2019-07-22 00:00:00+00:00,40.4754638671875,-3.5380859375,609.6,41.83154296875,12.21960587935014,68.58
2002610,AZA28R,,4ca900,EI-EID,A320,LEBL,LIRF,2019-07-22 14:57:01+00:00,2019-07-22 16:16:15+00:00,2019-07-22 00:00:00+00:00,41.26144409179688,2.05963134765625,304.8,41.85726928710938,12.25674715909091,45.72
2003007,AZA813,AZ813,3000d0,I-BIKO,A320,LL59,LIRF,2019-07-22 15:01:41+00:00,2019-07-22 18:08:15+00:00,2019-07-22 00:00:00+00:00,32.02291197695975,34.64970179966518,1828.8,41.85859680175781,12.25624778053977,53.34
2003099,TAP842A,,495288,CS-TTH,A319,LPPT,LIRF,2019-07-22 15:03:04+00:00,2019-07-22 17:37:59+00:00,2019-07-22 00:00:00+00:00,38.830431922007406,-9.09576416015625,609.6,41.85841369628906,12.25637262517756,45.72
2003141,EZY95EV,,400a9f,G-EZEG,A319,EGKK,LIRF,2019-07-22 15:03:37+00:00,2019-07-22 17:05:12+00:00,2019-07-22 00:00:00+00:00,51.143824690479356,-0.22125244140625,0.0,41.83109606726696,12.21986282703488,60.96
2003254,AZA1780,,3000c7,I-BIKC,A320,,LIRF,2019-07-22 15:05:01+00:00,2019-07-22 15:44:49+00:00,2019-07-22 00:00:00+00:00,38.29728698730469,13.171438663563832,1524.0,41.857258424920545,12.256781999454939,45.72
2003467,RYR2L,FR4905,4ca6aa,EI-DYW,B738,LICJ,LIRF,2019-07-22 15:07:34+00:00,2019-07-22 15:53:11+00:00,2019-07-22 00:00:00+00:00,38.26506042480469,13.198904483876332,1219.2,41.85823059082031,12.25637262517756,45.72
2003554,BPA2761,,4d2124,9H-GTC,B734,,LIRF,2019-07-22 15:08:41+00:00,2019-07-22 15:56:24+00:00,2019-07-22 00:00:00+00:00,37.98985290527344,11.923087911402929,8839.2,41.84175652972722,12.23787529523983,45.72
2003632,VLG8DP,,344291,EC-LQZ,A320,EGKK,LIRF,2019-07-22 15:09:33+00:00,2019-07-22 17:07:44+00:00,2019-07-22 00:00:00+00:00,51.14442986957097,-0.21484375,0.0,41.829373634467686,12.220565441042881,60.96
2003716,DLH5NF,,3c6608,D-AIPH,A320,EDDM,LIRF,2019-07-22 15:10:30+00:00,2019-07-22 16:10:58+00:00,2019-07-22 00:00:00+00:00,48.34140014648438,11.7608642578125,304.8,41.8575439453125,12.25643504749645,38.1
2003757,KLM41L,,48455d,PH-BGF,B737,EHAM,LIRF,2019-07-22 15:10:55+00:00,2019-07-22 16:56:49+00:00,2019-07-22 00:00:00+00:00,52.29534084514036,4.777875627790179,-304.8,41.83241271972656,12.21929376775568,68.58
2003837,BAW8AC,BA2540,406b82,G-GATP,A320,EGKK,LIRF,2019-07-22 15:11:51+00:00,2019-07-22 17:15:54+00:00,2019-07-22 00:00:00+00:00,51.14396434719279,-0.22125244140625,304.8,41.85916706667108,12.25601551144622,53.34
2003998,AZA1500,AZ1500,4ca800,EI-DTK,A320,LIEE,LIRF,2019-07-22 15:13:33+00:00,2019-07-22 15:59:09+00:00,2019-07-22 00:00:00+00:00,39.24357604980469,9.063422161599863,0.0,41.85679290254237,12.256973621457119,38.1
2004564,EJU79NY,,440037,,,EDDT,LIRF,2019-07-22 15:20:18+00:00,2019-07-22 16:59:12+00:00,2019-07-22 00:00:00+00:00,52.55659200377383,13.274701799665179,0.0,41.83451843261719,12.21841985529119,83.82000000000002
2004574,VLG61TQ,,3424d1,EC-JYX,A320,LKPR,LIRF,2019-07-22 15:20:30+00:00,2019-07-22 16:35:12+00:00,2019-07-22 00:00:00+00:00,50.08909063824152,14.184091928842909,914.4,41.85804981296345,12.256526503452037,45.72
2004578,AZA337,AZ337,4ca8f0,EI-IMO,A319,LFML,LIRF,2019-07-22 15:20:32+00:00,2019-07-22 16:13:55+00:00,2019-07-22 00:00:00+00:00,43.41945842161017,5.246821812220982,304.8,41.85772705078125,12.25662231445312,45.72
2004777,IBE32SK,,345691,,,LEMD,LIRF,2019-07-22 15:23:04+00:00,2019-07-22 17:22:06+00:00,2019-07-22 00:00:00+00:00,40.47409833487818,-3.536723743785502,609.6,41.85617065429688,12.25730895996094,45.72
2004940,VLG38XT,,34610e,,,EDDM,LIRF,2019-07-22 15:25:20+00:00,2019-07-22 16:27:48+00:00,2019-07-22 00:00:00+00:00,48.34226989746094,11.77192101111779,304.8,41.85726928710938,12.2568095814098,45.72
2004986,AZA1712,AZ1712,4ca718,EI-DSV,A320,,LIRF,2019-07-22 15:26:03+00:00,2019-07-22 16:18:47+00:00,2019-07-22 00:00:00+00:00,37.733149124404136,15.33858589504076,3962.4,41.85679290254237,12.256973621457119,38.1
2005151,AFR77VN,AF1404,394c19,F-GTAZ,A321,LFPG,LIRF,2019-07-22 15:27:48+00:00,2019-07-22 17:03:23+00:00,2019-07-22 00:00:00+00:00,48.99856567382812,2.6079852764423066,0.0,41.83090985831568,12.21986282703488,60.96
2005272,BAW554R,BA554,400981,G-EUUF,A320,EGLL,LIRF,2019-07-22 15:29:24+00:00,2019-07-22 17:27:33+00:00,2019-07-22 00:00:00+00:00,51.477557683395126,-0.4639434814453125,0.0,41.85786437988281,12.25649746981534,53.34
2005301,EIN4RK,,4ca212,EI-DEB,A320,EIDW,LIRF,2019-07-22 15:29:44+00:00,2019-07-22 18:07:29+00:00,2019-07-22 00:00:00+00:00,53.422119140625,-6.283394949776777,0.0,41.83356333587129,12.21877696902253,83.82000000000002
2005378,NAX7WP,,4793c6,,,ESSA,LIRF,2019-07-22 15:30:44+00:00,2019-07-22 17:54:51+00:00,2019-07-22 00:00:00+00:00,59.61190795898438,17.94561767578125,304.8,41.83258573887711,12.21935183502907,76.2
2005382,RYR9HV,FR2983,4ca88e,EI-ENB,B738,EBBR,LIRF,2019-07-22 15:30:50+00:00,2019-07-22 17:13:40+00:00,2019-07-22 00:00:00+00:00,50.904220322431144,4.47418212890625,0.0,41.85744463387182,12.25665425145349,45.72
2005762,BMS5KY,,4a09b0,,,,LIRF,2019-07-22 15:35:30+00:00,2019-07-22 17:19:58+00:00,2019-07-22 00:00:00+00:00,46.44328308105469,26.3668525509718,5181.6,41.831142619504774,12.21986282703488,68.58
