,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,latitude_1,longitude_1,altitude_1,latitude_2,longitude_2,altitude_2
2554498,ABW565,,4249ea,VQ-BLQ,B748,UUEE,LIMC,2019-07-28 09:18:43+00:00,2019-07-28 12:20:09+00:00,2019-07-28 00:00:00+00:00,55.95225188691738,37.28802680969238,914.4,45.639045844643796,8.719608306884767,350.52
2554536,EJU29VK,,4400eb,,,,LIMC,2019-07-28 09:19:35+00:00,2019-07-28 10:33:55+00:00,2019-07-28 00:00:00+00:00,39.61624145507812,3.476217518682065,6400.8,45.61709646451271,8.726577758789062,327.66
2555064,GAC172Y,,440591,OE-FZC,C510,LSZA,LIMC,2019-07-28 09:29:43+00:00,2019-07-28 09:49:26+00:00,2019-07-28 00:00:00+00:00,46.00380590406515,8.910392761230469,304.8,45.634239326089116,8.717702865600586,
2555317,THY8NX,,4baa8e,TC-JTN,A321,,LIMC,2019-07-28 09:34:37+00:00,2019-07-28 12:03:29+00:00,2019-07-28 00:00:00+00:00,41.407470703125,28.62543973055753,1524.0,45.62461853027344,8.724484327362807,342.9
2555377,LAV7732,,345089,EC-MFS,B734,,LIMC,2019-07-28 09:35:33+00:00,2019-07-28 11:58:50+00:00,2019-07-28 00:00:00+00:00,36.7955870547537,22.0732279026762,3048.0,45.639610290527344,8.743057250976562,342.9
2555664,AZA1762,,4caa76,EI-RDJ,E75S,,LIMC,2019-07-28 09:41:00+00:00,2019-07-28 11:06:54+00:00,2019-07-28 00:00:00+00:00,38.26322937011719,12.933830098902929,2743.2,45.6328125,8.7199792629335,350.52
2557243,AZA44M,,4ca8de,EI-IME,A319,EHAM,LIMC,2019-07-28 10:11:30+00:00,2019-07-28 11:44:06+00:00,2019-07-28 00:00:00+00:00,52.29666137695312,4.777755737304688,0.0,45.62626725536282,8.724037170410156,327.66
2557398,DAH2026,AH2026,0a008c,7T-VKM,B738,DAAG,LIMC,2019-07-28 10:13:33+00:00,2019-07-28 11:56:26+00:00,2019-07-28 00:00:00+00:00,36.692892818127646,3.1408626475232717,609.6,45.63339614868164,8.721369301400534,342.9
2557592,CPA068,,780217,B-LIA,B744,EDDF,LIMC,2019-07-28 10:16:14+00:00,2019-07-28 11:07:52+00:00,2019-07-28 00:00:00+00:00,50.00739146087129,8.526207176414696,0.0,45.61807250976562,8.726293052115093,342.9
2557840,LGL65M,,4d00d7,LX-LQC,DH8D,ELLX,LIMC,2019-07-28 10:20:09+00:00,2019-07-28 11:26:56+00:00,2019-07-28 00:00:00+00:00,49.63095474243164,6.216978775827508,304.8,45.63264083862305,8.72028071705888,
2558469,AZA77R,AZ1565,4ca9ee,EI-IMT,A319,LIED,LIMC,2019-07-28 10:31:22+00:00,2019-07-28 11:41:18+00:00,2019-07-28 00:00:00+00:00,39.32624816894531,8.968067998471467,1524.0,45.61436462402344,8.727297899199696,327.66
2558643,EJU84BV,,440047,,,LFPO,LIMC,2019-07-28 10:34:01+00:00,2019-07-28 11:47:46+00:00,2019-07-28 00:00:00+00:00,48.71449615995762,2.302141691509046,304.8,45.62077331542969,8.72555616425305,327.66
2558791,LAV1724,,345617,,,,LIMC,2019-07-28 10:36:31+00:00,2019-07-28 11:52:29+00:00,2019-07-28 00:00:00+00:00,39.71383666992188,3.600291376528533,7010.400000000002,45.61793440479343,8.726371765136719,327.66
2558800,AZA99Z,,4ca8ff,EI-EIC,A320,LIED,LIMC,2019-07-28 10:36:38+00:00,2019-07-28 11:45:29+00:00,2019-07-28 00:00:00+00:00,39.330542612884,8.9937744140625,1219.2,45.61344909667969,8.727565858422256,350.52
2559011,NJE2NS,,493281,CS-LTA,C68A,LFMV,LIMC,2019-07-28 10:39:50+00:00,2019-07-28 11:31:28+00:00,2019-07-28 00:00:00+00:00,43.93171691894531,4.894920171693316,609.6,45.63078689575195,8.722390895936549,
2559109,AZA8011,,4ca937,EI-EJJ,A332,LIRF,LIMC,2019-07-28 10:41:31+00:00,2019-07-28 11:37:23+00:00,2019-07-28 00:00:00+00:00,41.80307006835938,12.24576083096591,0.0,45.63086700439453,8.722340653582318,
2559389,RYR343P,FR5522,4ca8d9,EI-ENN,B738,,LIMC,2019-07-28 10:46:14+00:00,2019-07-28 13:03:53+00:00,2019-07-28 00:00:00+00:00,34.809016858117054,-6.774616241455077,10972.8,45.61886544954979,8.726097106933594,327.66
2559527,EJU29YN,,440352,,,LIEO,LIMC,2019-07-28 10:48:37+00:00,2019-07-28 11:49:58+00:00,2019-07-28 00:00:00+00:00,40.8585205078125,9.44091796875,914.4,45.620960300251596,8.725479125976562,327.66
2559694,SAS1683,SK1683,45ac4b,OY-KBK,A321,EKCH,LIMC,2019-07-28 10:51:30+00:00,2019-07-28 12:37:10+00:00,2019-07-28 00:00:00+00:00,55.61933898925781,12.6580810546875,0.0,45.61972045898438,8.725824123475611,335.28
2559809,AZA1605,,4ca800,EI-DTK,A320,LIEA,LIMC,2019-07-28 10:53:22+00:00,2019-07-28 12:04:17+00:00,2019-07-28 00:00:00+00:00,40.6505126953125,8.30181884765625,304.8,45.62332282632085,8.718681335449219,
2560068,VLG9436,VY9436,345042,EC-MHB,A321,LFPO,LIMC,2019-07-28 10:57:16+00:00,2019-07-28 12:10:20+00:00,2019-07-28 00:00:00+00:00,48.71804809570312,2.3115656926081734,304.8,45.62255859375,8.725020245807928,335.28
2560464,EJU79KG,,440291,,,,LIMC,2019-07-28 11:04:05+00:00,2019-07-28 13:15:26+00:00,2019-07-28 00:00:00+00:00,34.90054321289062,-6.5488044583067335,10972.8,45.61784130031779,8.726371765136719,327.66
2560602,GAC236U,,440864,OE-FZB,C510,EDLV,LIMC,2019-07-28 11:05:54+00:00,2019-07-28 12:58:15+00:00,2019-07-28 00:00:00+00:00,51.60662841796875,6.10557762352196,304.8,45.6236572265625,8.724769034036777,
2560637,AZA1198,,4ca8ed,EI-IMD,A319,,LIMC,2019-07-28 11:06:20+00:00,2019-07-28 12:35:16+00:00,2019-07-28 00:00:00+00:00,38.249972068657314,15.55813333262568,2133.6,45.632972717285156,8.718086800924162,
2560712,AZA401,,4ca783,EI-DTB,A320,ETNL,LIMC,2019-07-28 11:07:26+00:00,2019-07-28 12:41:09+00:00,2019-07-28 00:00:00+00:00,53.889615333686436,12.46746287626379,1219.2,45.61843872070312,8.726226062309452,327.66
2560799,AZA83U,,4caaa8,EI-IMW,A319,LIED,LIMC,2019-07-28 11:08:31+00:00,2019-07-28 12:17:15+00:00,2019-07-28 00:00:00+00:00,39.31233215332031,9.010878853175953,1219.2,45.62443542480469,8.724551317168446,327.66
2560921,DLH3VT,,3c6628,D-AIQH,A320,EDDF,LIMC,2019-07-28 11:10:05+00:00,2019-07-28 12:04:57+00:00,2019-07-28 00:00:00+00:00,50.03379821777344,8.525047302246094,0.0,45.619703389830505,8.725685119628906,327.66
2561324,EJU94AP,,440037,,,EDDT,LIMC,2019-07-28 11:15:33+00:00,2019-07-28 12:54:39+00:00,2019-07-28 00:00:00+00:00,52.55973815917969,13.30635070800781,0.0,45.62093353271485,8.72552266935023,
2561572,EJU58AX,,440309,,,LGKO,LIMC,2019-07-28 11:18:43+00:00,2019-07-28 13:53:41+00:00,2019-07-28 00:00:00+00:00,36.81967163085938,27.0289421081543,609.6,45.62796020507812,8.723546470083843,342.9
2561658,AZA1767,,4ca666,EI-DSL,A320,,LIMC,2019-07-28 11:19:44+00:00,2019-07-28 12:39:18+00:00,2019-07-28 00:00:00+00:00,38.29852294921875,12.92208407787566,2743.2,45.619796494306144,8.725822448730469,335.28
2562377,NOS541,,4ca8fa,,,,LIMC,2019-07-28 11:30:06+00:00,2019-07-28 14:05:29+00:00,2019-07-28 00:00:00+00:00,33.798202514648445,25.38301428970026,11887.2,45.63895274016815,8.718801498413086,
2562548,MSC821,,0101cf,,,,LIMC,2019-07-28 11:32:33+00:00,2019-07-28 14:09:54+00:00,2019-07-28 00:00:00+00:00,35.56334931971664,25.26721061544216,10972.8,45.61947062864142,8.72589111328125,327.66
2563440,AFR38UG,AF1230,3950c9,F-GUGJ,A318,LFPG,LIMC,2019-07-28 11:45:08+00:00,2019-07-28 12:52:28+00:00,2019-07-28 00:00:00+00:00,49.02095031738281,2.522559532752404,0.0,45.61811828613281,8.726226062309452,320.04
2563630,WZZ308,,471f85,HA-LYJ,A320,,LIMC,2019-07-28 11:47:49+00:00,2019-07-28 13:50:58+00:00,2019-07-28 00:00:00+00:00,54.2703660867982,23.759711770450373,7315.200000000003,45.62556897179555,8.7242431640625,335.28
2563738,EJU38XR,EC2826,440833,,,,LIMC,2019-07-28 11:49:30+00:00,2019-07-28 13:09:29+00:00,2019-07-28 00:00:00+00:00,40.52352905273438,18.0223388671875,2438.4,45.61317443847656,8.727699838033537,358.14
2563818,UAE91,EK91,896472,A6-EUH,A388,OMDB,LIMC,2019-07-28 11:50:32+00:00,2019-07-28 18:14:19+00:00,2019-07-28 00:00:00+00:00,25.25466156005859,55.35442352294922,0.0,45.63559341430664,8.721469786108994,327.66
2563984,VLG96VZ,VY8436,3430cd,EC-KMI,A320,EHAM,LIMC,2019-07-28 11:52:56+00:00,2019-07-28 13:11:59+00:00,2019-07-28 00:00:00+00:00,52.30169677734375,4.7784423828125,0.0,45.61761474609375,8.726427031726372,327.66
2564305,EJU92XP,,5110f5,,,LIEE,LIMC,2019-07-28 11:58:10+00:00,2019-07-28 13:00:20+00:00,2019-07-28 00:00:00+00:00,39.26792907714844,9.036195174507473,304.8,45.6221923828125,8.725154225419207,335.28
2564731,MSR705,MS705,010145,SU-GDY,B738,,LIMC,2019-07-28 12:04:44+00:00,2019-07-28 14:44:06+00:00,2019-07-28 00:00:00+00:00,34.5250482074285,26.3184928894043,11277.6,45.61587524414062,8.726962950171494,327.66
2564795,RYR98WZ,FR2771,4ca4ef,EI-DPK,B738,LIBD,LIMC,2019-07-28 12:05:34+00:00,2019-07-28 13:20:56+00:00,2019-07-28 00:00:00+00:00,41.13523321636652,16.74915660511364,0.0,45.63335483357058,8.72149658203125,
2564840,TAP826,TP826,495283,CS-TTC,A319,LPPT,LIMC,2019-07-28 12:06:13+00:00,2019-07-28 14:28:17+00:00,2019-07-28 00:00:00+00:00,38.83740234375,-9.094828730044126,609.6,45.62109995696504,8.725479125976562,320.04
2565873,LAV1952,,4ca990,,,,LIMC,2019-07-28 12:19:00+00:00,2019-07-28 13:33:48+00:00,2019-07-28 00:00:00+00:00,39.978735972259,4.564007845791903,3657.6,45.61919131521451,8.726028442382812,327.66
2565899,EJU9588,,4408a2,,,,LIMC,2019-07-28 12:19:15+00:00,2019-07-28 14:42:52+00:00,2019-07-28 00:00:00+00:00,34.484733969478285,-7.310943603515625,10363.2,45.62179824053232,8.725273132324219,327.66
2566254,EJU46TK,EC2772,44009e,,,LFBO,LIMC,2019-07-28 12:24:00+00:00,2019-07-28 13:22:51+00:00,2019-07-28 00:00:00+00:00,43.63155041710805,1.363874162946429,0.0,45.62142582262979,8.725410461425781,320.04
2567762,AZA1773,,4caa46,EI-RDH,E75S,,LIMC,2019-07-28 12:44:11+00:00,2019-07-28 14:03:29+00:00,2019-07-28 00:00:00+00:00,39.08811950683594,12.06322711447011,7620.0,45.630088806152344,8.72054867628144,
2568525,EWG9824,EW9824,3c5ef5,D-AGWU,A319,EDDL,LIMC,2019-07-28 12:54:43+00:00,2019-07-28 14:07:28+00:00,2019-07-28 00:00:00+00:00,51.28296932931674,6.7592620849609375,0.0,45.61947062864142,8.72589111328125,320.04
2568565,AZA725,,4ca9b3,EI-IMP,A319,LGAV,LIMC,2019-07-28 12:55:15+00:00,2019-07-28 15:13:52+00:00,2019-07-28 00:00:00+00:00,37.99626159667969,23.98952402967088,914.4,45.624498270325745,8.724517822265625,327.66
2568644,QTR1RR,,06a10d,,,OTHH,LIMC,2019-07-28 12:56:09+00:00,2019-07-28 18:41:55+00:00,2019-07-28 00:00:00+00:00,25.26641328456038,51.60055484411851,0.0,45.63321304321289,8.719376354682737,
2568689,EJU72DG,,5110fe,,,LIEO,LIMC,2019-07-28 12:56:51+00:00,2019-07-28 13:59:58+00:00,2019-07-28 00:00:00+00:00,40.86483764648438,9.45245361328125,914.4,45.624591374801376,8.724449157714844,335.28
2569025,NJE939Q,,491d83,CS-GLC,GL6T,,LIMC,2019-07-28 13:01:06+00:00,2019-07-28 14:27:23+00:00,2019-07-28 00:00:00+00:00,39.04531860351562,3.324916673743207,9144.0,45.63419723510742,8.717416902867757,
2569070,IBE3252,IB3252,3430c4,EC-KOY,A319,LEMD,LIMC,2019-07-28 13:01:39+00:00,2019-07-28 14:47:29+00:00,2019-07-28 00:00:00+00:00,40.53707885742188,-3.55950927734375,609.6,45.61628723144531,8.726828970560215,335.28
2569622,EJU86RH,,440bd0,,A320,,LIMC,2019-07-28 13:08:19+00:00,2019-07-28 14:49:15+00:00,2019-07-28 00:00:00+00:00,37.75515747070312,15.44765391248338,3657.6,45.61898803710938,8.726025092892531,327.66
2570230,AZA1702,,4caa63,EI-RDI,E75S,,LIMC,2019-07-28 13:15:04+00:00,2019-07-28 14:56:41+00:00,2019-07-28 00:00:00+00:00,37.76666673563295,15.43829876443614,3657.6,45.63018928139896,8.721359252929688,
2570372,ERN102,EG102,4ca970,,,,LIMC,2019-07-28 13:17:01+00:00,2019-07-28 14:54:17+00:00,2019-07-28 00:00:00+00:00,41.02061462402344,19.1756591796875,5486.4000000000015,45.61937713623047,8.72594135563548,
2570385,HAT4402,,4d2198,,,LIPX,LIMC,2019-07-28 13:17:08+00:00,2019-07-28 13:46:00+00:00,2019-07-28 00:00:00+00:00,45.387966349973524,10.87646484375,0.0,45.63566207885742,8.705459222560979,342.9
2570556,NOS770,,4ca8fc,,,LIMC,LIMC,2019-07-28 13:19:16+00:00,2019-07-29 12:52:13+00:00,2019-07-29 00:00:00+00:00,45.62333446438029,8.735435485839844,304.8,45.638964378227605,8.720157623291017,
2570750,KLM1631,KL1631,484166,PH-BXN,B738,EHAM,LIMC,2019-07-28 13:21:31+00:00,2019-07-28 14:40:51+00:00,2019-07-28 00:00:00+00:00,52.29689025878906,4.777984619140625,0.0,45.61928441969015,8.726165771484375,320.04
2570867,FIN7KM,,461fa8,,,EFHK,LIMC,2019-07-28 13:22:42+00:00,2019-07-28 16:10:56+00:00,2019-07-28 00:00:00+00:00,60.31466674804688,24.94379503973599,0.0,45.62791442871094,8.723546470083843,335.28
2571092,EZY8185,,40622b,G-EZTT,A320,EGKK,LIMC,2019-07-28 13:25:30+00:00,2019-07-28 15:02:47+00:00,2019-07-28 00:00:00+00:00,51.14382934570312,-0.2207658097550507,304.8,45.61711120605469,8.726561011337653,320.04
2571096,ISS668,,4cab75,EI-FDS,B738,,LIMC,2019-07-28 13:25:31+00:00,2019-07-28 14:52:17+00:00,2019-07-28 00:00:00+00:00,38.31802368164062,12.853828592503321,3048.0,45.619098210738876,8.726028442382812,327.66
2571118,AFL2586,,4248f0,VQ-BAY,A320,UUEE,LIMC,2019-07-28 13:25:52+00:00,2019-07-28 16:35:26+00:00,2019-07-28 00:00:00+00:00,55.9604450807733,37.33600616455078,914.4,45.61949157714844,8.72589111328125,320.04
2571586,NOS105,,4ca4cb,EI-FLM,B738,,LIMC,2019-07-28 13:31:27+00:00,2019-07-28 15:07:29+00:00,2019-07-28 00:00:00+00:00,39.21881103515625,3.146508258322011,8534.4,45.63842010498047,8.720615666087081,
2571592,AFR44QW,AF1730,3950cd,F-GUGN,A318,LFPG,LIMC,2019-07-28 13:31:31+00:00,2019-07-28 14:45:42+00:00,2019-07-28 00:00:00+00:00,49.02169437731729,2.53191496196546,0.0,45.61332573324946,8.727607727050781,342.9
2571638,RAM950X,,020092,CN-ROT,B738,,LIMC,2019-07-28 13:32:11+00:00,2019-07-28 15:43:55+00:00,2019-07-28 00:00:00+00:00,34.983718872070305,-6.726659658003826,9448.8,45.61881889731196,8.726097106933594,320.04
2572301,EJU34AF,,440599,,,EGKK,LIMC,2019-07-28 13:40:00+00:00,2019-07-28 15:08:58+00:00,2019-07-28 00:00:00+00:00,51.14456952628443,-0.213470458984375,304.8,45.617049912274894,8.726577758789062,320.04
2572362,AEE4MI,,4690e2,SX-DGB,A320,LGAV,LIMC,2019-07-28 13:40:37+00:00,2019-07-28 15:48:12+00:00,2019-07-28 00:00:00+00:00,38.00088500976562,23.993848435422212,914.4,45.61738586425781,8.726494021532012,320.04
2573064,THY7RG,,4ba9c8,TC-JNH,A333,,LIMC,2019-07-28 13:49:02+00:00,2019-07-28 16:06:29+00:00,2019-07-28 00:00:00+00:00,41.41960144042969,28.60327980735085,1524.0,45.624412536621094,8.724517822265625,327.66
2573558,AUA5GB,OS513,44082d,OE-LWQ,E195,LOWW,LIMC,2019-07-28 13:54:48+00:00,2019-07-28 15:02:27+00:00,2019-07-28 00:00:00+00:00,48.11751026218221,16.57914381760817,0.0,45.63307571411133,8.718857183689027,10363.2
2573670,NOS155,,3001c5,I-NEOX,B738,LGSM,LIMC,2019-07-28 13:56:21+00:00,2019-07-28 16:37:08+00:00,2019-07-28 00:00:00+00:00,37.62158203125,26.98610346368019,1219.2,45.61886544954979,8.726028442382812,320.04
2573856,DLH7JC,,3c6605,D-AIPE,A320,EDDM,LIMC,2019-07-28 13:58:49+00:00,2019-07-28 14:50:47+00:00,2019-07-28 00:00:00+00:00,48.34226446636652,11.77062185187089,609.6,45.61761474609375,8.726226062309452,327.66
2574385,RYR9CN,FR1445,4ca65d,EI-FRK,B738,,LIMC,2019-07-28 14:04:30+00:00,2019-07-28 15:21:49+00:00,2019-07-28 00:00:00+00:00,39.81138610839844,0.1498678456182065,6096.0,45.62004089355469,8.72575713366997,320.04
2574646,AZA1567,,4ca82f,EI-DTO,A320,LIED,LIMC,2019-07-28 14:07:40+00:00,2019-07-28 15:15:44+00:00,2019-07-28 00:00:00+00:00,39.33718872070312,9.00180319081182,1219.2,45.624498270325745,8.724517822265625,327.66
2574869,ICE16M,,4cc274,TF-FIS,B752,BIKF,LIMC,2019-07-28 14:10:07+00:00,2019-07-28 18:08:50+00:00,2019-07-28 00:00:00+00:00,63.966064453125,-22.605849045973567,0.0,45.619796494306144,8.725959777832031,320.04
2575576,EJU29FH,U22676,440171,,,,LIMC,2019-07-28 14:18:00+00:00,2019-07-28 16:08:42+00:00,2019-07-28 00:00:00+00:00,38.02251783467955,-3.49407030188519,6705.6,45.62063598632812,8.72562315405869,312.42
2576045,DLH274,,3c66a6,D-AIUF,A320,EDDF,LIMC,2019-07-28 14:23:06+00:00,2019-07-28 15:23:58+00:00,2019-07-28 00:00:00+00:00,50.036800837112686,8.525594762853672,0.0,45.61039294226695,8.728431701660156,342.9
2576248,IBE32PV,,346147,,,LEMD,LIMC,2019-07-28 14:25:15+00:00,2019-07-28 16:03:28+00:00,2019-07-28 00:00:00+00:00,40.478055275092686,-3.540718772194623,609.6,45.63298241566803,8.718029022216799,
2576361,EJU2954,,4402ac,,,LGMK,LIMC,2019-07-28 14:26:32+00:00,2019-07-28 16:53:10+00:00,2019-07-28 00:00:00+00:00,37.45039083189885,25.27309251868207,914.4,45.61742233017743,8.7264404296875,320.04
2576637,EJU15KW,,4401f7,,,,LIMC,2019-07-28 14:29:41+00:00,2019-07-28 16:04:18+00:00,2019-07-28 00:00:00+00:00,39.994424076403604,19.12975658069957,6705.6,45.62448120117188,8.724484327362807,327.66
2576708,AEA22NN,UX1061,3424d0,EC-JZL,A332,LEMD,LIMC,2019-07-28 14:30:30+00:00,2019-07-28 16:24:28+00:00,2019-07-28 00:00:00+00:00,40.48145358845339,-3.5442144220525624,609.6,45.623718520342294,8.718235015869142,
2576746,TAR856,TU856,02a188,TS-IMI,A320,,LIMC,2019-07-28 14:31:00+00:00,2019-07-28 15:52:52+00:00,2019-07-28 00:00:00+00:00,37.459980592889295,10.03983207370924,6096.0,45.617236121226156,8.726234436035156,320.04
2576844,ISS81G,,4ca6d6,EI-FNW,B738,,LIMC,2019-07-28 14:32:04+00:00,2019-07-28 17:18:39+00:00,2019-07-28 00:00:00+00:00,34.56056756488347,26.29949569702148,11582.4,45.61907958984375,8.72595810308689,320.04
2576889,LXA24Y,,4d02b9,,,LIEO,LIMC,2019-07-28 14:32:34+00:00,2019-07-28 15:37:40+00:00,2019-07-28 00:00:00+00:00,40.87490844726562,9.4815673828125,1219.2,45.62187194824219,8.725221215224849,327.66
2577229,BAW141M,BA566,40097f,G-EUUD,A320,EGLL,LIMC,2019-07-28 14:36:35+00:00,2019-07-28 16:14:28+00:00,2019-07-28 00:00:00+00:00,51.4775390625,-0.4687005120354684,0.0,45.6134033203125,8.727565858422256,10568.94
2577356,EJU29QN,,440170,OE-LQN,A319,LPPT,LIMC,2019-07-28 14:38:03+00:00,2019-07-28 16:48:06+00:00,2019-07-28 00:00:00+00:00,38.838066489009535,-9.09588623046875,609.6,45.61894226074219,8.726025092892531,312.42
2577490,AZA1937,,4ca8df,EI-IMF,A319,LIEO,LIMC,2019-07-28 14:39:33+00:00,2019-07-28 15:39:18+00:00,2019-07-28 00:00:00+00:00,40.87253893836071,9.469216086647727,914.4,45.62580871582031,8.724149378334605,320.04
2577544,AZA149,,4caa76,EI-RDJ,E75S,EBBR,LIMC,2019-07-28 14:40:12+00:00,2019-07-28 15:50:59+00:00,2019-07-28 00:00:00+00:00,50.90473937988281,4.475592535895268,0.0,45.6322492179224,8.720792770385742,
2577586,AZG225,,4243fa,VQ-BWY,B748,UKBB,LIMC,2019-07-28 14:40:38+00:00,2019-07-28 17:00:10+00:00,2019-07-28 00:00:00+00:00,50.3812059305482,30.908326844911322,304.8,45.63891220092773,8.718790193883382,342.9
2577805,BEL3217,,44ce75,OO-SSU,A319,EBBR,LIMC,2019-07-28 14:43:13+00:00,2019-07-28 15:46:06+00:00,2019-07-28 00:00:00+00:00,50.90477894928495,4.47601318359375,0.0,45.618896484375,8.726025092892531,320.04
2578219,NJE529Y,,491186,CS-DLF,F2EX,LSZH,LIMC,2019-07-28 14:48:03+00:00,2019-07-28 15:29:07+00:00,2019-07-28 00:00:00+00:00,47.457073664261124,8.562768789438099,304.8,45.624591374801376,8.724517822265625,335.28
2578589,RYR70FL,FR8735,4ca2a8,EI-DHT,B738,LRBS,LIMC,2019-07-28 14:52:44+00:00,2019-07-28 17:02:59+00:00,2019-07-28 00:00:00+00:00,44.52850341796875,26.102076939174108,1524.0,45.61390686035156,8.727431878810979,7063.7400000000025
2578632,AZA729,,4ca8ec,EI-IMC,A319,LGRP,LIMC,2019-07-28 14:53:20+00:00,2019-07-28 17:50:54+00:00,2019-07-28 00:00:00+00:00,36.40878451072563,28.09776793134974,0.0,45.62630216954118,8.716621398925781,335.28
2579218,LAV2186,,34430c,EC-LTG,B734,,LIMC,2019-07-28 15:00:34+00:00,2019-07-28 15:54:44+00:00,2019-07-28 00:00:00+00:00,41.67695617675781,4.940227161754262,10363.2,45.61161804199219,8.726895960365855,335.28
2579428,SVW44LF,,4d0209,LX-DLF,G650,,LIMC,2019-07-28 15:02:45+00:00,2019-07-28 15:34:20+00:00,2019-07-28 00:00:00+00:00,43.749560339976156,7.736271449497767,4572.0,45.632528531349315,8.720380783081055,
2579531,EZY6197,U26197,40756f,,,EGGD,LIMC,2019-07-28 15:04:08+00:00,2019-07-28 16:46:29+00:00,2019-07-28 00:00:00+00:00,51.381660073490465,-2.744598388671875,304.8,45.61597921080508,8.726852416992188,320.04
2580072,EJU7939,,44017b,,,EHAM,LIMC,2019-07-28 15:10:01+00:00,2019-07-28 16:31:56+00:00,2019-07-28 00:00:00+00:00,52.31442260742188,4.779586791992188,0.0,45.62576293945312,8.724216368140244,327.66
2580310,MSC811,,0100e5,SU-BPV,A320,,LIMC,2019-07-28 15:12:32+00:00,2019-07-28 18:06:52+00:00,2019-07-28 00:00:00+00:00,34.56592107223252,26.29016876220703,10972.8,45.624755859375,8.724484327362807,320.04
2580381,AZA1174,,3000c8,I-BIKD,A320,,LIMC,2019-07-28 15:13:21+00:00,2019-07-28 16:51:49+00:00,2019-07-28 00:00:00+00:00,38.97189331054688,16.07705821161685,1828.8,45.63289260864258,8.71740015541635,
2580452,AZA051,,4ca973,EI-IMM,A319,,LIMC,2019-07-28 15:14:03+00:00,2019-07-28 16:28:20+00:00,2019-07-28 00:00:00+00:00,39.54798889160156,3.480695641559103,6096.0,45.62454482256357,8.724517822265625,327.66
2580479,RYR4574,FR4574,4ca541,EI-FIP,B738,EGGD,LIMC,2019-07-28 15:14:21+00:00,2019-07-28 16:54:59+00:00,2019-07-28 00:00:00+00:00,51.38021850585938,-2.7630615234375,609.6,45.619982703257406,8.725753784179688,320.04
2580610,BPA2221,,4d20ff,9H-HUE,B734,,LIMC,2019-07-28 15:16:00+00:00,2019-07-28 16:56:49+00:00,2019-07-28 00:00:00+00:00,41.0038628012447,19.16783419522372,5791.2,45.61984304654396,8.730354309082031,320.04
2580674,AZA1555,,4ca8de,EI-IME,A319,LIED,LIMC,2019-07-28 15:16:36+00:00,2019-07-28 16:24:06+00:00,2019-07-28 00:00:00+00:00,39.32501220703125,8.992667820142664,1219.2,45.62012235997086,8.725685119628906,320.04
2581308,N95FP,,ad32d9,N95FP,C25C,,LIMC,2019-07-28 15:23:49+00:00,2019-07-28 16:43:36+00:00,2019-07-28 00:00:00+00:00,39.49227905273438,3.397044306216033,6705.6,45.63183024778204,8.72120475769043,
2581393,AZA417,,4ca9e2,EI-RDD,E75S,EDDL,LIMC,2019-07-28 15:24:53+00:00,2019-07-28 16:41:49+00:00,2019-07-28 00:00:00+00:00,51.28566935911017,6.764907836914063,0.0,45.63013458251953,8.720950615115283,335.28
2581627,SAS4719,,4783a8,LN-RRM,B737,ENGM,LIMC,2019-07-28 15:27:41+00:00,2019-07-28 17:49:36+00:00,2019-07-28 00:00:00+00:00,60.20368155786546,11.2500980922154,1219.2,45.61961028535488,8.72589111328125,304.8
2581884,EJU36VH,,44033e,OE-LQA,A319,,LIMC,2019-07-28 15:30:34+00:00,2019-07-28 16:44:22+00:00,2019-07-28 00:00:00+00:00,39.873481362552965,4.2178955078125,10972.8,45.61756896972656,8.726427031726372,320.04
2581887,MSC805,,010194,SU-BSN,A320,,LIMC,2019-07-28 15:30:37+00:00,2019-07-28 18:27:46+00:00,2019-07-28 00:00:00+00:00,34.30038710771981,24.62018966674805,10363.2,45.62168884277344,8.725288205030488,312.42
2582073,AZA1543,,4ca8ff,EI-EIC,A320,LIEA,LIMC,2019-07-28 15:32:52+00:00,2019-07-28 16:39:09+00:00,2019-07-28 00:00:00+00:00,40.650438211732,8.3017314564098,304.8,45.62535095214844,8.724283357945882,327.66
2582335,ISS139,IG139,4ca682,EI-FNU,B738,LIEO,LIMC,2019-07-28 15:35:40+00:00,2019-07-28 16:33:16+00:00,2019-07-28 00:00:00+00:00,40.87263204283633,9.466781616210938,914.4,45.61976623535156,8.725824123475611,335.28
2582407,KLM26C,,484cb4,PH-BCA,B738,EHAM,LIMC,2019-07-28 15:36:30+00:00,2019-07-28 16:50:58+00:00,2019-07-28 00:00:00+00:00,52.29638671875,4.777908325195312,0.0,45.61504816604873,8.727195739746094,11887.2
