,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,latitude_1,longitude_1,altitude_1,latitude_2,longitude_2,altitude_2
2082108,RYR1SW,,4ca658,EI-FRG,B738,EBCI,LIME,2019-07-23 12:09:10+00:00,2019-07-23 13:19:15+00:00,2019-07-23 00:00:00+00:00,50.45484924316406,4.435296309621711,0.0,45.65327453613281,9.785401879287347,441.96
2082407,PBD803,DP803,4245a5,VQ-BTI,B738,UUWW,LIME,2019-07-23 12:12:19+00:00,2019-07-23 15:15:15+00:00,2019-07-23 00:00:00+00:00,55.61791371490995,37.34493255615234,609.6,45.65533447265625,9.774482540967988,403.86
2082530,RYR14UR,,4ca676,EI-FOS,B738,LIBC,LIME,2019-07-23 12:13:47+00:00,2019-07-23 13:42:40+00:00,2019-07-23 00:00:00+00:00,39.06825256347656,17.06200641134511,914.4,45.65354686672404,9.783531188964844,426.72
2083460,RYR33PQ,FR2260,4ca1b7,EI-DAF,B738,LGAV,LIME,2019-07-23 12:25:34+00:00,2019-07-23 14:27:55+00:00,2019-07-23 00:00:00+00:00,37.99351501464844,23.98572556515958,1219.2,45.65429170252914,9.77996063232422,419.1
2084494,RYR50NU,FR2991,4ca981,EI-ESZ,B738,EKCH,LIME,2019-07-23 12:38:09+00:00,2019-07-23 14:24:36+00:00,2019-07-23 00:00:00+00:00,55.61486454333289,12.6513147354126,-304.8,45.65373307567532,9.782981872558594,426.72
2084786,RYR261M,,4ca372,EI-FIC,B738,EGNX,LIME,2019-07-23 12:41:36+00:00,2019-07-23 14:35:13+00:00,2019-07-23 00:00:00+00:00,52.830738132282846,-1.34243120465959,0.0,45.65359497070312,9.78312422589558,403.86
2086286,RYR7VL,FR5393,4ca7b5,,,LICA,LIME,2019-07-23 12:59:30+00:00,2019-07-23 14:21:12+00:00,2019-07-23 00:00:00+00:00,38.90830993652344,16.21904456097147,0.0,45.65446472167969,9.779037847751523,419.1
2089659,AEE4290,,4692cd,SX-DVM,A320,,LIME,2019-07-23 13:37:20+00:00,2019-07-23 15:43:27+00:00,2019-07-23 00:00:00+00:00,36.30070495605469,24.39931869506836,7315.200000000003,45.6551513671875,9.77508544921875,388.62
2089781,RYR72LU,FR3165,4ca61c,EI-DWO,B738,LHBP,LIME,2019-07-23 13:39:03+00:00,2019-07-23 14:49:13+00:00,2019-07-23 00:00:00+00:00,47.43489074707031,19.24310302734375,0.0,45.65464782714844,9.778099990472562,396.24
2090519,RYR789E,,4ca53f,EI-FIN,B738,EGSS,LIME,2019-07-23 13:47:13+00:00,2019-07-23 15:31:19+00:00,2019-07-23 00:00:00+00:00,51.87652587890625,0.2220277528505068,0.0,45.6549899860964,9.776046752929688,411.48
2091176,RYR83VY,FR4876,4cabc2,EI-FRT,B738,LIEE,LIME,2019-07-23 13:55:04+00:00,2019-07-23 14:58:23+00:00,2019-07-23 00:00:00+00:00,39.238974361096396,9.06884765625,0.0,45.65423583984375,9.780243664253046,411.48
2092173,RYR832U,FR3216,4ca6fc,EI-DYY,B738,EGCC,LIME,2019-07-23 14:06:20+00:00,2019-07-23 15:56:16+00:00,2019-07-23 00:00:00+00:00,53.33122124106196,-2.312298943014696,0.0,45.65400695800781,9.781382490948934,426.72
2094615,RYR4034,FR4034,4ca76a,EI-EFO,B738,EPPO,LIME,2019-07-23 14:33:50+00:00,2019-07-23 15:51:42+00:00,2019-07-23 00:00:00+00:00,52.42474365234375,16.8060302734375,0.0,45.65350031448623,9.784149169921877,441.96
2095534,TVQ6648,,471e16,HA-LKG,B738,,LIME,2019-07-23 14:44:37+00:00,2019-07-23 16:52:58+00:00,2019-07-23 00:00:00+00:00,35.051181599245226,-3.974018096923828,10972.8,45.65377807617188,9.7826552972561,441.96
2095918,RYR4994,FR4994,4ca8d7,EI-ENL,B738,,LIME,2019-07-23 14:49:30+00:00,2019-07-23 16:06:54+00:00,2019-07-23 00:00:00+00:00,39.66059797901218,18.5230712890625,9144.0,45.65363997119968,9.782569885253906,434.34
2096152,RYR2KJ,FR4114,4ca97c,EI-ESV,B738,,LIME,2019-07-23 14:52:22+00:00,2019-07-23 15:46:07+00:00,2019-07-23 00:00:00+00:00,41.04501342773438,14.068359375,4876.8,45.65545550847457,9.773574829101562,434.34
2096806,RYR90DY,,4caa5e,EI-EVZ,B738,EHEH,LIME,2019-07-23 15:00:13+00:00,2019-07-23 16:14:56+00:00,2019-07-23 00:00:00+00:00,51.43222045898438,5.354053394214527,0.0,45.65373307567532,9.78229522705078,426.72
2097230,ICNTN,,3007b0,,,LIPV,LIME,2019-07-23 15:05:15+00:00,2019-07-23 16:17:41+00:00,2019-07-23 00:00:00+00:00,45.35234069824219,12.338300432477679,304.8,45.64219665527344,9.872890565453506,548.64
2097495,RYR9KC,,4ca8e7,EI-ENV,B738,EGSS,LIME,2019-07-23 15:08:33+00:00,2019-07-23 16:55:59+00:00,2019-07-23 00:00:00+00:00,51.86598955574682,0.2057647705078125,304.8,45.65359497070312,9.783593154535062,434.34
2097736,ID169,,31ddd7,,,,LIME,2019-07-23 15:11:22+00:00,2019-07-23 15:25:26+00:00,2019-07-23 00:00:00+00:00,45.49630737304688,9.66031755719866,0.0,45.63986050880561,10.02529907226562,548.64
2098677,ERN274,,4ca909,,,UKKK,LIME,2019-07-23 15:22:03+00:00,2019-07-23 17:26:56+00:00,2019-07-23 00:00:00+00:00,50.4010837360964,30.43880978146115,0.0,45.65528869628906,9.774482540967988,411.48
2099907,AIZ349,,738443,,,LLBG,LIME,2019-07-23 15:37:05+00:00,2019-07-23 19:03:59+00:00,2019-07-23 00:00:00+00:00,31.99868774414062,34.79287719726562,914.4,45.65487670898438,9.776827184165397,419.1
2100233,ID169,,31ddd7,,,,LIME,2019-07-23 15:41:09+00:00,2019-07-23 15:55:57+00:00,2019-07-23 00:00:00+00:00,45.639255329713976,10.01918792724609,304.8,45.50769870564089,9.682773497046494,167.64
2100667,RYR19KK,FR4038,4cabae,EI-FZW,B738,EIDW,LIME,2019-07-23 15:46:12+00:00,2019-07-23 17:53:57+00:00,2019-07-23 00:00:00+00:00,53.417575642213976,-6.205498190487133,304.8,45.652941687632406,9.787239074707033,449.58
2100876,RYR141T,FR1943,4ca246,EI-DCP,B738,ESKN,LIME,2019-07-23 15:48:37+00:00,2019-07-23 18:05:22+00:00,2019-07-23 00:00:00+00:00,58.77410888671875,16.76678466796875,914.4,45.65345764160156,9.784263052591463,441.96
2101015,RYR6CY,,4ca659,EI-FRH,B738,,LIME,2019-07-23 15:50:24+00:00,2019-07-23 17:00:26+00:00,2019-07-23 00:00:00+00:00,40.7823486328125,17.78192138671875,1524.0,45.65469360351562,9.77789902105564,411.48
2101128,RYR5411,FR5411,4ca78d,EI-FTS,B738,,LIME,2019-07-23 15:51:43+00:00,2019-07-23 17:12:10+00:00,2019-07-23 00:00:00+00:00,43.4981689453125,21.21581321538881,5791.2,45.654757224907314,9.777626037597656,419.1
2101914,RYR1RL,FR7325,4ca761,EI-EFF,B738,,LIME,2019-07-23 16:02:01+00:00,2019-07-23 17:23:29+00:00,2019-07-23 00:00:00+00:00,37.22090148925781,13.145316915309179,10363.2,45.65382618015096,9.782432556152344,426.72
2102735,RYR8VX,FR4705,4ca79b,EI-FTC,B738,LIBD,LIME,2019-07-23 16:12:02+00:00,2019-07-23 17:20:46+00:00,2019-07-23 00:00:00+00:00,41.13885498046875,16.76165771484375,0.0,45.6544779114804,9.778312683105467,426.72
2103784,BPA2651,,4d21cf,,,,LIME,2019-07-23 16:24:42+00:00,2019-07-23 17:47:35+00:00,2019-07-23 00:00:00+00:00,39.33064270019531,19.00073507557745,11582.4,45.65130615234375,9.794713462271343,487.68
2104604,MABJA,,43ea86,M-ABJA,LJ45,LIRZ,LIME,2019-07-23 16:34:36+00:00,2019-07-23 17:09:42+00:00,2019-07-23 00:00:00+00:00,43.16148376464844,12.437737043513813,1828.8,45.65547180175781,9.773745653105946,403.86
2105094,ID169,,31ddd7,,,,LIME,2019-07-23 16:40:30+00:00,2019-07-23 17:30:11+00:00,2019-07-23 00:00:00+00:00,45.501553810248936,9.653632931592988,0.0,45.49603271484375,9.693865094866071,182.88
2105656,RYR1YY,,48c233,,,EPMO,LIME,2019-07-23 16:47:32+00:00,2019-07-23 18:22:37+00:00,2019-07-23 00:00:00+00:00,52.450964976165245,20.64903913225447,0.0,45.65469360351562,9.77776504144436,426.72
2106895,RYR6GY,FR5983,4ca5ed,EI-FOH,B738,LEMD,LIME,2019-07-23 17:03:03+00:00,2019-07-23 18:45:50+00:00,2019-07-23 00:00:00+00:00,40.47711181640625,-3.53985595703125,609.6,45.65547180175781,9.773544683689023,419.1
2107006,RYR8FW,,4ca33c,EI-FEG,B738,EDDB,LIME,2019-07-23 17:04:36+00:00,2019-07-23 18:19:51+00:00,2019-07-23 00:00:00+00:00,52.38028335571289,13.524131774902338,0.0,45.65522274728549,9.774810791015623,403.86
2107386,RYR104H,FR6877,48c228,,,,LIME,2019-07-23 17:09:18+00:00,2019-07-23 18:25:51+00:00,2019-07-23 00:00:00+00:00,50.0379638671875,19.545689633018085,1828.8,45.65419006347656,9.780310654058688,426.72
2107610,RYR389W,FR4989,4ca676,EI-FOS,B738,,LIME,2019-07-23 17:12:11+00:00,2019-07-23 18:32:29+00:00,2019-07-23 00:00:00+00:00,40.22296142578125,18.9862060546875,7924.8,45.65496826171875,9.776425245331557,411.48
2108259,WZZ6GT,,471f7c,HA-LYA,A320,,LIME,2019-07-23 17:19:52+00:00,2019-07-23 18:55:29+00:00,2019-07-23 00:00:00+00:00,47.1917724609375,24.26281268780048,10363.2,45.65634155273438,9.768855397294207,381.0
2108468,RYR31RK,FR4844,4ca856,EI-EMN,B738,EIDW,LIME,2019-07-23 17:22:20+00:00,2019-07-23 19:27:25+00:00,2019-07-23 00:00:00+00:00,53.41864013671875,-6.223362513950892,304.8,45.65400695800781,9.781449480754574,419.1
2109487,BCS7751,,470d4a,HA-FAW,B734,,LIME,2019-07-23 17:36:00+00:00,2019-07-23 18:39:59+00:00,2019-07-23 00:00:00+00:00,43.24283923132945,18.198002406529017,9448.8,45.65177788168696,9.81024169921875,434.34
2109886,RYR81LN,,4ca5e9,EI-FOD,B738,EDDF,LIME,2019-07-23 17:41:01+00:00,2019-07-23 18:35:44+00:00,2019-07-23 00:00:00+00:00,50.00550842285156,8.526185688219572,0.0,45.65522274728549,9.774879455566406,411.48
2110135,RYR278D,FR7749,4cabc2,EI-FRT,B738,LIEE,LIME,2019-07-23 17:44:20+00:00,2019-07-23 18:47:50+00:00,2019-07-23 00:00:00+00:00,39.27337646484375,9.02850341796875,304.8,45.65508309057204,9.77556610107422,411.48
2110273,RYR5RQ,,4ca2bf,EI-DLB,B738,LEZL,LIME,2019-07-23 17:46:14+00:00,2019-07-23 19:54:29+00:00,2019-07-23 00:00:00+00:00,37.42341613769531,-5.938577854886942,304.8,45.65400695800781,9.781449480754574,426.72
2110539,BCS7837,,3c5431,D-AEAQ,A306,,LIME,2019-07-23 17:49:48+00:00,2019-07-23 19:40:59+00:00,2019-07-23 00:00:00+00:00,38.04211632680085,24.00984390922215,2133.6,45.65460205078125,9.778099990472562,419.1
2110613,AUI315,PS315,508379,UR-PSS,B738,UKBB,LIME,2019-07-23 17:51:00+00:00,2019-07-23 20:04:29+00:00,2019-07-23 00:00:00+00:00,50.39886474609375,30.90808266087582,609.6,45.65424515029131,9.780029296875,426.72
2110857,RYR4887,FR4887,4ca6d3,EI-FRX,B738,LIBD,LIME,2019-07-23 17:54:02+00:00,2019-07-23 19:00:50+00:00,2019-07-23 00:00:00+00:00,41.1398884401483,16.76544883034446,0.0,45.65299987792969,9.786607695788874,457.2
2110926,WZZ9MK,,471f54,HA-LWM,A320,,LIME,2019-07-23 17:54:59+00:00,2019-07-23 19:14:24+00:00,2019-07-23 00:00:00+00:00,46.5091552734375,21.349852026962647,9448.8,45.6557813741393,9.771858215332033,396.24
2113039,RYR5067,FR5067,4ca914,EI-EPF,B738,,LIME,2019-07-23 18:23:33+00:00,2019-07-23 21:52:00+00:00,2019-07-23 00:00:00+00:00,31.93637136685646,35.142180773676664,5791.2,45.65429170252914,9.779891967773438,419.1
2113219,LAV2975,,cba9e7,,,LGKO,LIME,2019-07-23 18:25:51+00:00,2019-07-23 20:50:40+00:00,2019-07-23 00:00:00+00:00,36.82365805415785,27.05330706657248,609.6,45.65350341796875,9.784062083174543,441.96
2113974,RYR4016,FR4016,4ca2ab,EI-DHX,B738,,LIME,2019-07-23 18:36:00+00:00,2019-07-23 19:16:51+00:00,2019-07-23 00:00:00+00:00,42.995926161943856,13.583286830357142,6096.0,45.65432739257812,9.779707745807928,411.48
2114120,SRR6401,,45ce48,OY-SRH,B762,,LIME,2019-07-23 18:38:00+00:00,2019-07-23 19:09:40+00:00,2019-07-23 00:00:00+00:00,43.73771667480469,12.907849688862653,5181.6,45.65570068359375,9.772606826410062,388.62
2114617,BCS12F,,4ca247,EI-DGU,A306,,LIME,2019-07-23 18:44:53+00:00,2019-07-23 19:35:43+00:00,2019-07-23 00:00:00+00:00,41.05264954647775,14.08266240900213,4876.8,45.6560606875662,9.770347595214844,381.0
2115105,RYR5SU,,4ca2ac,EI-DHY,B738,,LIME,2019-07-23 18:51:54+00:00,2019-07-23 20:00:58+00:00,2019-07-23 00:00:00+00:00,41.14054870605469,2.07037353515625,1828.8,45.65501403808594,9.775688357469512,411.48
2115391,RYR82UE,FR4715,4ca658,EI-FRG,B738,EVRA,LIME,2019-07-23 18:55:42+00:00,2019-07-23 21:04:02+00:00,2019-07-23 00:00:00+00:00,56.927288508011124,23.97190217048891,0.0,45.65341186523438,9.784932950647868,441.96
2115427,RYR2NR,,4ca7b5,,,,LIME,2019-07-23 18:56:15+00:00,2019-07-23 20:57:38+00:00,2019-07-23 00:00:00+00:00,58.8137248411017,10.07061767578125,3352.8,45.65284858315679,9.787445068359377,457.2
2115549,RYR36RH,FR4765,4ca981,EI-ESZ,B738,EETN,LIME,2019-07-23 18:58:01+00:00,2019-07-23 21:25:49+00:00,2019-07-23 00:00:00+00:00,59.41436508954581,24.850079766635236,0.0,45.652615821967686,9.788612365722656,457.2
2116973,BCS7425,,40712f,G-DHKD,B752,,LIME,2019-07-23 19:17:42+00:00,2019-07-23 19:49:55+00:00,2019-07-23 00:00:00+00:00,43.70640563964844,12.83407521802326,4572.0,45.65483093261719,9.777564072027438,396.24
2117225,RYR58MH,,4ca1b7,EI-DAF,B738,,LIME,2019-07-23 19:21:11+00:00,2019-07-23 21:13:56+00:00,2019-07-23 00:00:00+00:00,54.647671974311436,24.88669655539773,4572.0,45.65359341896186,9.783119201660156,426.72
2117458,RYR62QC,FR4198,4ca76a,EI-EFO,B738,EGSS,LIME,2019-07-23 19:24:42+00:00,2019-07-23 20:53:57+00:00,2019-07-23 00:00:00+00:00,51.874462063029654,0.21881103515625,0.0,45.652941687632406,9.786827087402344,449.58
2118914,RYR2UA,,4ca97c,EI-ESV,B738,,LIME,2019-07-23 19:44:17+00:00,2019-07-23 21:57:22+00:00,2019-07-23 00:00:00+00:00,55.83540344238281,-2.9940241033380683,3352.8,45.65401238910222,9.781265258789062,434.34
2118963,RYR629T,FR4793,4ca8d7,EI-ENL,B738,,LIME,2019-07-23 19:45:01+00:00,2019-07-23 21:01:32+00:00,2019-07-23 00:00:00+00:00,43.26974642478813,-1.457388741629464,10668.0,45.652662374205505,9.788543701171877,457.2
2119151,RYR59YT,FR8807,4ca854,EI-EML,B738,,LIME,2019-07-23 19:47:30+00:00,2019-07-23 22:11:37+00:00,2019-07-23 00:00:00+00:00,34.73495224774894,-6.6872406005859375,10972.8,45.65359341896186,9.78339385986328,434.34
2119736,BCS7861,,4ca83d,EI-HAA,B734,,LIME,2019-07-23 19:55:09+00:00,2019-07-23 20:21:14+00:00,2019-07-23 00:00:00+00:00,43.78615039890096,10.330745152064726,2133.6,45.65350341796875,9.781583460365855,403.86
2119816,RYR44BN,FR8262,4caa5e,EI-EVZ,B738,EGGD,LIME,2019-07-23 19:56:18+00:00,2019-07-23 21:49:37+00:00,2019-07-23 00:00:00+00:00,51.38366181971664,-2.697296142578125,304.8,45.65391540527344,9.781851419588415,434.34
2120482,RYR31SR,,4ca659,EI-FRH,B738,LICA,LIME,2019-07-23 20:04:50+00:00,2019-07-23 21:23:01+00:00,2019-07-23 00:00:00+00:00,38.91171212923729,16.1871337890625,304.8,45.652587890625,9.78901932879192,457.2
2120706,RYR896A,FR8961,4ca6fc,EI-DYY,B738,,LIME,2019-07-23 20:08:20+00:00,2019-07-23 21:20:02+00:00,2019-07-23 00:00:00+00:00,39.541144936771715,3.43194580078125,7010.400000000002,45.65326755329714,9.78545379638672,449.58
2121220,RYR8LA,FR8096,4ca761,EI-EFF,B738,,LIME,2019-07-23 20:15:27+00:00,2019-07-23 21:31:06+00:00,2019-07-23 00:00:00+00:00,40.76033020019531,17.814208984375,1219.2,45.6529541015625,9.786942644817074,457.2
2121776,RYR6YK,FR7454,4ca8e7,EI-ENV,B738,,LIME,2019-07-23 20:23:08+00:00,2019-07-23 21:47:23+00:00,2019-07-23 00:00:00+00:00,37.68622446868379,15.43782109799592,3657.6,45.65327453613281,9.785267899676068,449.58
2122202,RYR4664,FR4664,4ca78d,EI-FTS,B738,,LIME,2019-07-23 20:28:32+00:00,2019-07-23 21:54:32+00:00,2019-07-23 00:00:00+00:00,39.93502807617188,0.13543701171875,6400.8,45.654384807004774,9.779205322265623,419.1
2122452,RYR4HA,,4ca79b,EI-FTC,B738,LICJ,LIME,2019-07-23 20:32:06+00:00,2019-07-23 21:45:09+00:00,2019-07-23 00:00:00+00:00,38.27045505329714,13.1855641240659,1219.2,45.65424515029131,9.780166625976562,426.72
2123588,RYR7PJ,FR4119,4cabae,EI-FZW,B738,,LIME,2019-07-23 20:49:00+00:00,2019-07-23 21:42:41+00:00,2019-07-23 00:00:00+00:00,41.03691101074219,14.10479736328125,4876.8,45.65350341796875,9.783995093368905,441.96
2123657,MABJA,,43ea86,M-ABJA,LJ45,LIRZ,LIME,2019-07-23 20:49:53+00:00,2019-07-23 21:29:18+00:00,2019-07-23 00:00:00+00:00,43.00793663930085,12.47530255998884,1219.2,45.65517619504767,9.774948120117188,411.48
2123759,ERN202,EG202,4ca909,,,,LIME,2019-07-23 20:51:31+00:00,2019-07-23 22:09:49+00:00,2019-07-23 00:00:00+00:00,41.12223815917969,19.20654296875,5486.4000000000015,45.65443135924258,9.779067993164062,419.1
2125802,MAC453,,02012e,,,,LIME,2019-07-23 21:23:52+00:00,2019-07-23 23:45:08+00:00,2019-07-23 00:00:00+00:00,34.642044067382805,-6.631762446189383,9448.8,45.655595165188025,9.77288818359375,396.24
2126625,BCS321,,34464a,EC-MFE,B734,,LIME,2019-07-23 21:37:05+00:00,2019-07-23 23:04:03+00:00,2019-07-23 00:00:00+00:00,42.857666015625,-2.304055350167403,3962.4,45.6285948672537,9.779205322265623,396.24
2127115,RYR45,,4ca53f,EI-FIN,B738,LIBD,LIME,2019-07-23 21:45:08+00:00,2019-07-23 22:51:12+00:00,2019-07-23 00:00:00+00:00,41.1405029296875,16.7677001953125,0.0,45.65400695800781,9.781382490948934,419.1
2129382,BCS130,,471a6b,HA-KAD,B734,EDDP,LIME,2019-07-23 22:21:31+00:00,2019-07-23 23:27:58+00:00,2019-07-23 00:00:00+00:00,51.40882873535156,12.307731009818413,609.6,45.646145060911024,9.761695861816406,411.48
2138156,BCS70R,,3c71a4,,,EDDP,LIME,2019-07-24 00:39:55+00:00,2019-07-24 01:41:16+00:00,2019-07-24 00:00:00+00:00,51.41830444335938,12.353754816828554,609.6,45.65661931442002,9.767189025878906,373.38
2138507,SRR6402,,45ce4e,OY-SRN,B762,EDDK,LIME,2019-07-24 00:45:12+00:00,2019-07-24 01:44:29+00:00,2019-07-24 00:00:00+00:00,50.86564636230469,7.15068920238598,0.0,45.65596758309057,9.770828247070312,396.24
2139929,BCS391,,4ca83d,EI-HAA,B734,EDDK,LIME,2019-07-24 01:08:03+00:00,2019-07-24 02:10:46+00:00,2019-07-24 00:00:00+00:00,50.86445617675781,7.151876913534628,0.0,45.6558837890625,9.76959228515625,388.62
2140815,BCS308,,4ca247,EI-DGU,A306,EBBR,LIME,2019-07-24 01:22:35+00:00,2019-07-24 02:24:29+00:00,2019-07-24 00:00:00+00:00,50.89137268066406,4.493037043391047,0.0,45.6580810546875,9.759409834698934,350.52
2143125,SRR6498,,45ce48,OY-SRH,B762,EDDK,LIME,2019-07-24 02:03:42+00:00,2019-07-24 03:00:20+00:00,2019-07-24 00:00:00+00:00,50.86665266651218,7.148971557617188,0.0,45.65647888183594,9.767850550209603,388.62
2143427,BCS73X,,407435,,,EDDP,LIME,2019-07-24 02:08:34+00:00,2019-07-24 03:12:28+00:00,2019-07-24 00:00:00+00:00,51.415503550383995,12.30064392089844,609.6,45.65322875976562,9.763496212842988,381.0
2144338,BCS358,,40712f,G-DHKD,B752,EGNX,LIME,2019-07-24 02:24:40+00:00,2019-07-24 04:17:17+00:00,2019-07-24 00:00:00+00:00,52.829108803959215,-1.338507516043535,0.0,45.67955017089844,9.642914562690546,464.82000000000016
2148372,WZZ460,,471ea9,HA-LPX,A320,,LIME,2019-07-24 03:42:38+00:00,2019-07-24 05:27:16+00:00,2019-07-24 00:00:00+00:00,46.89295364638506,25.86414043719952,10972.8,45.65606689453125,9.770396162823934,396.24
2148964,WZZ2RK,,471f5c,HA-LWU,A320,,LIME,2019-07-24 03:55:19+00:00,2019-07-24 05:07:50+00:00,2019-07-24 00:00:00+00:00,46.20478820800781,20.55675971798781,6400.8,45.65634155273438,9.768855397294207,381.0
2150437,WZZ9PU,,471f76,HA-LXU,A321,EPWA,LIME,2019-07-24 04:24:35+00:00,2019-07-24 06:02:40+00:00,2019-07-24 00:00:00+00:00,52.16555786132812,20.96794128417969,0.0,45.655688269663656,9.77227020263672,373.38
2150694,WZZ18BC,,471f63,HA-LXB,A321,LRBS,LIME,2019-07-24 04:29:11+00:00,2019-07-24 06:17:22+00:00,2019-07-24 00:00:00+00:00,44.5059814453125,26.216256277901785,1828.8,45.65652465820312,9.767649580792684,373.38
2150818,RYR22XH,FR4632,4ca244,EI-DCN,B738,,LIME,2019-07-24 04:31:53+00:00,2019-07-24 05:57:12+00:00,2019-07-24 00:00:00+00:00,39.82394978151483,-0.02862548828125,5486.4000000000015,45.654757224907314,9.777214050292967,411.48
2150839,RYR6AU,FR6353,4caba3,EI-FZH,B738,LEBL,LIME,2019-07-24 04:32:14+00:00,2019-07-24 05:40:28+00:00,2019-07-24 00:00:00+00:00,41.28471245199947,2.2447690096768467,1219.2,45.65473937988281,9.777296112804876,419.1
2150888,RYR4659,FR4659,4ca376,EI-FIE,B738,LIBD,LIME,2019-07-24 04:33:23+00:00,2019-07-24 05:37:50+00:00,2019-07-24 00:00:00+00:00,41.13450622558594,16.746337890625,0.0,45.654384807004774,9.77947998046875,426.72
2151101,RYR23JX,FR4522,4ca2d7,EI-DLK,B738,EBCI,LIME,2019-07-24 04:37:26+00:00,2019-07-24 05:46:50+00:00,2019-07-24 00:00:00+00:00,50.45531709315414,4.436917691617398,0.0,45.65510559082031,9.774951469607473,403.86
2151251,BMS5YD,,4a09af,YR-BMO,B738,,LIME,2019-07-24 04:40:16+00:00,2019-07-24 06:20:59+00:00,2019-07-24 00:00:00+00:00,46.61643335374735,24.43283843994141,10363.2,45.65446472167969,9.778702898723324,411.48
2151363,RYR12NN,FR4707,4cabc2,EI-FRT,B738,LIEE,LIME,2019-07-24 04:42:11+00:00,2019-07-24 05:49:58+00:00,2019-07-24 00:00:00+00:00,39.27551786778336,9.0242919921875,304.8,45.65533447265625,9.774080602134148,403.86
2151430,RYR9XA,,4ca542,EI-FIR,B738,,LIME,2019-07-24 04:43:29+00:00,2019-07-24 05:53:48+00:00,2019-07-24 00:00:00+00:00,38.31048997782045,12.88338039232337,3048.0,45.65517619504767,9.774879455566406,403.86
2152421,RYR28JZ,FR4036,4ca2ab,EI-DHX,B738,,LIME,2019-07-24 05:01:37+00:00,2019-07-24 05:42:54+00:00,2019-07-24 00:00:00+00:00,43.100761801509535,13.68353707449777,7010.400000000002,45.65429170252914,9.779685974121094,426.72
2152523,WZZ13CB,,471f6f,HA-LXN,A321,,LIME,2019-07-24 05:03:34+00:00,2019-07-24 06:29:39+00:00,2019-07-24 00:00:00+00:00,43.31510925292969,22.393905284792886,8534.4,45.65694518008474,9.765541076660156,365.76
2153344,RYR97TY,,4ca911,EI-EPC,B738,,LIME,2019-07-24 05:17:00+00:00,2019-07-24 06:32:27+00:00,2019-07-24 00:00:00+00:00,41.92913818359375,19.70909812233665,11582.4,45.65327453613281,9.785066930259148,449.58
2153411,RYR26AE,FR4732,4ca53d,,,EDDB,LIME,2019-07-24 05:18:12+00:00,2019-07-24 06:38:08+00:00,2019-07-24 00:00:00+00:00,52.37424688824152,13.512712751116073,0.0,45.65455627441406,9.778300959889485,419.1
2154255,RYR4746,FR1377,4ca762,EI-EFG,B738,EGAA,LIME,2019-07-24 05:32:57+00:00,2019-07-24 07:39:11+00:00,2019-07-24 00:00:00+00:00,54.64352416992188,-6.268669577205912,609.6,45.65263366699219,9.788550400152438,457.2
2155411,RYR53AF,FR4703,4ca243,EI-DCM,B738,,LIME,2019-07-24 05:54:02+00:00,2019-07-24 08:13:37+00:00,2019-07-24 00:00:00+00:00,41.20037841796875,-8.17218017578125,4267.2,45.65215029958951,9.791152954101562,464.82000000000016
2155828,RYR6FJ,,4ca5ec,EI-FOG,B738,EIDW,LIME,2019-07-24 06:01:46+00:00,2019-07-24 08:11:10+00:00,2019-07-24 00:00:00+00:00,53.42427916445974,-6.320773853975197,609.6,45.65373229980469,9.782521317644818,434.34
2155902,MAC457,3O457,02012e,,,,LIME,2019-07-24 06:03:06+00:00,2019-07-24 08:22:22+00:00,2019-07-24 00:00:00+00:00,34.707595825195305,-6.624924017458513,9448.8,45.65496826171875,9.776023306497716,403.86
2156197,LDM857B,,440319,OE-LOQ,A320,LOWW,LIME,2019-07-24 06:08:41+00:00,2019-07-24 07:03:29+00:00,2019-07-24 00:00:00+00:00,48.11370849609375,16.56134033203125,0.0,45.65452446371821,9.778450012207033,419.1
2156792,RYR932P,FR4643,4ca4f1,EI-DPM,B738,LZIB,LIME,2019-07-24 06:19:45+00:00,2019-07-24 07:20:43+00:00,2019-07-24 00:00:00+00:00,48.195556640625,17.23170353816106,304.8,45.65496826171875,9.776023306497716,411.48
2157654,RYR72LU,FR3165,4ca8e6,EI-ENT,B738,LHBP,LIME,2019-07-24 06:36:08+00:00,2019-07-24 07:48:12+00:00,2019-07-24 00:00:00+00:00,47.44245626158633,19.2309335561899,0.0,45.65272521972656,9.787880502096037,457.2
2158144,RYR66MK,FR5093,4ca854,EI-EML,B738,,LIME,2019-07-24 06:45:22+00:00,2019-07-24 08:07:42+00:00,2019-07-24 00:00:00+00:00,38.9560546875,16.0694752568784,1524.0,45.65373229980469,9.782454327839178,434.34
2158160,RYR4PP,,4ca981,EI-ESZ,B738,EDDK,LIME,2019-07-24 06:45:49+00:00,2019-07-24 07:51:46+00:00,2019-07-24 00:00:00+00:00,50.86372375488281,7.153361552470439,0.0,45.65382385253906,9.782588307450457,426.72
